county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-1","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-2","UNIUNEA SALVAȚI ROMÂNIA-voturi","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-1","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-2","PARTIDUL NEAMUL ROMÂNESC-voturi","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-1","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-2","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-voturi","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-1","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-2","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-1","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-2","MICLĂUŞ MIHAI-voturi","MICLĂUŞ MIHAI-mandate-faza-1","MICLĂUŞ MIHAI-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-2","DEMŞA IONEL-voturi","DEMŞA IONEL-mandate-faza-1","DEMŞA IONEL-mandate-faza-2","GÎTU SORINA-voturi","GÎTU SORINA-mandate-faza-1","GÎTU SORINA-mandate-faza-2","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-g9","PARTIDUL SOCIALIST ROMÂN-voturi","PARTIDUL SOCIALIST ROMÂN-mandate-faza-1","PARTIDUL SOCIALIST ROMÂN-mandate-faza-2","APOSTOL IOAN-voturi","APOSTOL IOAN-mandate-faza-1","APOSTOL IOAN-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-voturi","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-1","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-2","PAŞCU VASILE-voturi","PAŞCU VASILE-mandate-faza-1","PAŞCU VASILE-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","GĂLĂŢEANU IOAN-voturi","GĂLĂŢEANU IOAN-mandate-faza-1","GĂLĂŢEANU IOAN-mandate-faza-2","BERBECIE LAURENŢIU-CONSTANTIN-voturi","BERBECIE LAURENŢIU-CONSTANTIN-mandate-faza-1","BERBECIE LAURENŢIU-CONSTANTIN-mandate-faza-2","RUSU DANIEL-voturi","RUSU DANIEL-mandate-faza-1","RUSU DANIEL-mandate-faza-2","DRUGĂ EMIL-voturi","DRUGĂ EMIL-mandate-faza-1","DRUGĂ EMIL-mandate-faza-2","ASOCIAȚIA ITALIENILOR DIN ROMÂNIA – RO.AS.IT.-voturi","ASOCIAȚIA ITALIENILOR DIN ROMÂNIA – RO.AS.IT.-mandate-faza-1","ASOCIAȚIA ITALIENILOR DIN ROMÂNIA – RO.AS.IT.-mandate-faza-2","UNIUNEA ARMENILOR DIN ROMÂNIA-voturi","UNIUNEA ARMENILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA ARMENILOR DIN ROMÂNIA-mandate-faza-2","ALINȚA PARTIDUL NAȚIONAL LIBERAL-UNIUNEA SALVAȚI ROMÂNIA-PARTIDUL LIBERTATE UNITATE ȘI SOLIDARITATE (PNL-USR-PLUS)-voturi","ALINȚA PARTIDUL NAȚIONAL LIBERAL-UNIUNEA SALVAȚI ROMÂNIA-PARTIDUL LIBERTATE UNITATE ȘI SOLIDARITATE (PNL-USR-PLUS)-mandate-faza-1","ALINȚA PARTIDUL NAȚIONAL LIBERAL-UNIUNEA SALVAȚI ROMÂNIA-PARTIDUL LIBERTATE UNITATE ȘI SOLIDARITATE (PNL-USR-PLUS)-mandate-faza-2","ALIANȚA SOCIAL UMANISTĂ-voturi","ALIANȚA SOCIAL UMANISTĂ-mandate-faza-1","ALIANȚA SOCIAL UMANISTĂ-mandate-faza-2","PARTIDUL BĂCĂUANILOR-voturi","PARTIDUL BĂCĂUANILOR-mandate-faza-1","PARTIDUL BĂCĂUANILOR-mandate-faza-2","CHIRILESCU DORIN-voturi","CHIRILESCU DORIN-mandate-faza-1","CHIRILESCU DORIN-mandate-faza-2","MIȘCAREA PATRIOȚILOR ROMÂNI (MPR)-voturi","MIȘCAREA PATRIOȚILOR ROMÂNI (MPR)-mandate-faza-1","MIȘCAREA PATRIOȚILOR ROMÂNI (MPR)-mandate-faza-2","VLAD GEORGE-CĂTĂLIN-voturi","VLAD GEORGE-CĂTĂLIN-mandate-faza-1","VLAD GEORGE-CĂTĂLIN-mandate-faza-2","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-voturi","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-mandate-faza-1","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-mandate-faza-2","IONIŢĂ COSTICĂ-voturi","IONIŢĂ COSTICĂ-mandate-faza-1","IONIŢĂ COSTICĂ-mandate-faza-2","BĂRBUŢ BERNARDIN-voturi","BĂRBUŢ BERNARDIN-mandate-faza-1","BĂRBUŢ BERNARDIN-mandate-faza-2","PARTIDUL NOUA DREAPTĂ-voturi","PARTIDUL NOUA DREAPTĂ-mandate-faza-1","PARTIDUL NOUA DREAPTĂ-mandate-faza-2","DRUMEA CIPRIAN-LAURENŢIU-voturi","DRUMEA CIPRIAN-LAURENŢIU-mandate-faza-1","DRUMEA CIPRIAN-LAURENŢIU-mandate-faza-2","POPA CĂTĂLIN-AUREL-voturi","POPA CĂTĂLIN-AUREL-mandate-faza-1","POPA CĂTĂLIN-AUREL-mandate-faza-2","PARTIDUL REPUBLICAN DIN ROMÂNIA-voturi","PARTIDUL REPUBLICAN DIN ROMÂNIA-mandate-faza-1","PARTIDUL REPUBLICAN DIN ROMÂNIA-mandate-faza-2","ISAIC RĂDUCU-GEORGE-voturi","ISAIC RĂDUCU-GEORGE-mandate-faza-1","ISAIC RĂDUCU-GEORGE-mandate-faza-2","NUŢU COSTACHE-voturi","NUŢU COSTACHE-mandate-faza-1","NUŢU COSTACHE-mandate-faza-2","FAIN VASILE-voturi","FAIN VASILE-mandate-faza-1","FAIN VASILE-mandate-faza-2","CUCU VALERIEA-voturi","CUCU VALERIEA-mandate-faza-1","CUCU VALERIEA-mandate-faza-2","MOCANU PAUL-IONUŢ-voturi","MOCANU PAUL-IONUŢ-mandate-faza-1","MOCANU PAUL-IONUŢ-mandate-faza-2","SCORŢANU ROMEO-voturi","SCORŢANU ROMEO-mandate-faza-1","SCORŢANU ROMEO-mandate-faza-2","DOROFTEI MITICĂ-voturi","DOROFTEI MITICĂ-mandate-faza-1","DOROFTEI MITICĂ-mandate-faza-2","DIACONU ANDREI-NICOLAE-voturi","DIACONU ANDREI-NICOLAE-mandate-faza-1","DIACONU ANDREI-NICOLAE-mandate-faza-2","ALISTAR VIOREL-voturi","ALISTAR VIOREL-mandate-faza-1","ALISTAR VIOREL-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-g8","FECHET IOSIF-voturi","FECHET IOSIF-mandate-faza-1","FECHET IOSIF-mandate-faza-2","BERŢA DOREL-voturi","BERŢA DOREL-mandate-faza-1","BERŢA DOREL-mandate-faza-2"
4,BACĂU,DOFTEANA,22380,1,FINAL,UAT,CL,CL_CE,"2020-09-28 03:48:56",8900,8703,2,45,150,4614,4420,0,45,149,4455,141,9721,5125,222,311,356,242,3543,14,1,580,2,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,FARAOANI,22460,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:58:18",4455,4395,5,21,34,1836,1781,0,21,34,1738,98,4865,3029,86,121,139,0,937,8,0,401,3,1,0,0,0,0,0,0,59,0,0,174,1,1,0,0,0,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,FILIPENI,22488,1,FINAL,UAT,CL,CL_CE,"2020-09-28 11:14:03",1942,1660,0,221,61,1349,1067,0,221,61,1243,106,1903,554,62,87,99,104,549,5,0,489,4,1,37,0,0,110,1,0,28,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,FILIPEŞTI,22576,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:44:56",3823,3723,7,80,13,2086,1989,4,80,13,1926,130,4099,2043,96,134,154,130,551,4,0,1026,7,1,32,0,0,40,0,0,124,0,1,41,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,GĂICEANA,22665,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:39:29",2070,2019,3,18,30,1256,1205,3,18,30,1168,88,2393,1137,58,81,93,99,474,4,1,489,4,1,0,0,0,19,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,GÂRLENI,22781,1,FINAL,UAT,CL,CL_CE,"2020-09-28 12:19:20",5737,5694,4,29,10,2332,2293,0,29,10,2233,93,6260,3534,111,156,178,137,778,5,1,467,3,0,81,0,0,0,0,0,112,0,1,701,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,GHIMEŞ-FĂGET,22718,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:42:24",3782,3726,1,53,2,2146,2090,1,53,2,2006,140,4134,1988,100,140,160,147,496,3,0,294,2,0,0,0,0,83,0,0,101,0,1,260,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,GIOSENI,26346,2,FINAL,UAT,CL,CL_CE,"2020-10-01 16:53:45",3204,3200,1,3,0,1300,1297,0,3,0,1233,67,3518,2218,61,86,98,90,420,4,1,678,7,0,60,0,0,0,0,0,0,0,0,75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,GLĂVĂNEŞTI,22834,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:42:52",2669,2625,1,21,22,1478,1435,0,21,22,1372,106,2890,1412,68,96,109,97,411,4,0,747,7,1,51,0,0,106,1,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,"GURA VĂII",20607,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:19:27",4108,4068,1,36,3,2130,2091,0,36,3,1931,199,4466,2336,96,135,154,117,683,5,1,537,4,0,439,3,1,100,0,1,32,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,HELEGIU,22898,1,FINAL,UAT,CL,CL_CE,"2020-09-28 11:25:33",5044,4984,0,50,10,2516,2456,0,50,10,2288,223,5931,3419,114,160,183,152,703,4,1,732,4,1,203,1,0,535,3,0,0,0,0,115,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,HEMEIUŞ,20313,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:00:55",5157,5128,10,19,0,2287,2268,0,19,0,2189,96,5607,3322,109,153,175,0,462,3,1,1040,7,1,212,1,1,87,0,0,43,0,0,0,0,0,0,0,0,0,0,0,32,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,1,0,109,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,HORGEŞTI,22941,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:55:37",4031,4007,1,23,0,1829,1806,0,23,0,1672,157,4419,2590,83,117,133,108,1026,9,1,221,2,0,120,1,0,48,0,0,0,0,0,257,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,HURUIEŞTI,23047,1,FINAL,UAT,CL,CL_CE,"2020-09-28 10:16:07",1858,1781,0,65,12,1131,1054,0,65,12,1065,59,2034,910,53,74,85,96,678,7,0,358,3,1,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,ITEŞTI,26379,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:09:34",1284,1221,1,52,10,777,714,1,52,10,747,30,1325,548,37,52,59,67,170,2,0,405,6,0,172,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,"IZVORU BERHECIULUI",23127,1,FINAL,UAT,CL,CL_CE,"2020-09-28 11:01:55",1324,1275,0,31,18,793,744,0,31,18,732,61,1395,592,36,51,58,63,159,2,1,200,3,0,0,0,0,275,4,0,34,0,0,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,"LETEA VECHE",20359,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:58:48",6052,5967,8,56,21,3141,3062,2,56,21,3010,130,6533,3393,150,210,240,200,1415,7,0,723,3,0,349,1,1,335,1,1,0,0,0,188,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,LIPOVA,23207,2,FINAL,UAT,CL,CL_CE,"2020-10-02 11:09:08",2266,2208,0,14,44,1219,1161,0,14,44,1144,74,2499,1281,57,80,91,85,862,10,0,151,1,1,0,0,0,100,1,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,LIVEZI,23289,1,FINAL,UAT,CL,CL_CE,"2020-09-28 15:34:41",4406,4382,1,23,0,2094,2071,0,23,0,1959,135,4841,2747,97,137,156,127,437,3,0,662,5,0,0,0,0,108,0,1,336,2,1,369,2,1,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,LUIZI-CĂLUGĂRA,23350,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:57:23",4239,4220,1,15,3,1602,1584,0,15,3,1502,100,4651,3049,75,105,120,95,311,3,0,667,7,0,0,0,0,84,0,1,70,0,0,262,2,1,0,0,0,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,MĂGIREŞTI,23387,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:19:01",3446,3413,3,16,14,1697,1664,3,16,14,1624,73,3803,2106,81,113,129,124,447,3,1,900,7,0,0,0,0,166,1,0,0,0,0,111,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
