county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-1","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-2","PARTIDUL NEAMUL ROMÂNESC-voturi","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-1","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-2","CARASTOIAN GIGI-voturi","CARASTOIAN GIGI-mandate-faza-1","CARASTOIAN GIGI-mandate-faza-2","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-1","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-2","DEACU MARIAN-voturi","DEACU MARIAN-mandate-faza-1","DEACU MARIAN-mandate-faza-2","CHELARU DUMITRU-voturi","CHELARU DUMITRU-mandate-faza-1","CHELARU DUMITRU-mandate-faza-2",PSD-PNȚCD-voturi,PSD-PNȚCD-mandate-faza-1,PSD-PNȚCD-mandate-faza-2,"BACIU VALERICĂ-voturi","BACIU VALERICĂ-mandate-faza-1","BACIU VALERICĂ-mandate-faza-2","REMUS LUCIAN-voturi","REMUS LUCIAN-mandate-faza-1","REMUS LUCIAN-mandate-faza-2","SCARLAT  MARIAN-voturi","SCARLAT  MARIAN-mandate-faza-1","SCARLAT  MARIAN-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","PARTIDUL REPUBLICAN DIN ROMÂNIA-voturi","PARTIDUL REPUBLICAN DIN ROMÂNIA-mandate-faza-1","PARTIDUL REPUBLICAN DIN ROMÂNIA-mandate-faza-2","IONIŢĂ DAN-CRISTIAN-voturi","IONIŢĂ DAN-CRISTIAN-mandate-faza-1","IONIŢĂ DAN-CRISTIAN-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-mandate-g9","DAN ANICA-voturi","DAN ANICA-mandate-faza-1","DAN ANICA-mandate-faza-2","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-voturi","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-mandate-faza-1","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-mandate-faza-2","COMUNITATEA RUȘILOR LIPOVENI DIN ROMÂNIA-voturi","COMUNITATEA RUȘILOR LIPOVENI DIN ROMÂNIA-mandate-faza-1","COMUNITATEA RUȘILOR LIPOVENI DIN ROMÂNIA-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","CATRINOIU TUDOREL-voturi","CATRINOIU TUDOREL-mandate-faza-1","CATRINOIU TUDOREL-mandate-faza-2","CARP VIRGIL-voturi","CARP VIRGIL-mandate-faza-1","CARP VIRGIL-mandate-faza-2","PARTIDUL LIGA ORGANIZATA A REGIUNILOR DREPTE-voturi","PARTIDUL LIGA ORGANIZATA A REGIUNILOR DREPTE-mandate-faza-1","PARTIDUL LIGA ORGANIZATA A REGIUNILOR DREPTE-mandate-faza-2","STANCIU GHEORGHE-voturi","STANCIU GHEORGHE-mandate-faza-1","STANCIU GHEORGHE-mandate-faza-2","MIREA PARASCHIV-voturi","MIREA PARASCHIV-mandate-faza-1","MIREA PARASCHIV-mandate-faza-2","STOICA SEBASTIAN-IOAN-voturi","STOICA SEBASTIAN-IOAN-mandate-faza-1","STOICA SEBASTIAN-IOAN-mandate-faza-2","MOTÎRŢĂ NORICA-voturi","MOTÎRŢĂ NORICA-mandate-faza-1","MOTÎRŢĂ NORICA-mandate-faza-2","TROFIM MIHAI-MARIUS-voturi","TROFIM MIHAI-MARIUS-mandate-faza-1","TROFIM MIHAI-MARIUS-mandate-faza-2","CHEŞCĂ KETY-voturi","CHEŞCĂ KETY-mandate-faza-1","CHEŞCĂ KETY-mandate-faza-2","MINA IONEL-voturi","MINA IONEL-mandate-faza-1","MINA IONEL-mandate-faza-2","TĂNASE GHEORGHE-CRISTIAN-voturi","TĂNASE GHEORGHE-CRISTIAN-mandate-faza-1","TĂNASE GHEORGHE-CRISTIAN-mandate-faza-2","PORUMB MARIAN-MIHAI-voturi","PORUMB MARIAN-MIHAI-mandate-faza-1","PORUMB MARIAN-MIHAI-mandate-faza-2","BIDALACH DANIELA-voturi","BIDALACH DANIELA-mandate-faza-1","BIDALACH DANIELA-mandate-faza-2","POPA FELICIA-voturi","POPA FELICIA-mandate-faza-1","POPA FELICIA-mandate-faza-2","BUCUR MIRCEA-NEAGU-voturi","BUCUR MIRCEA-NEAGU-mandate-faza-1","BUCUR MIRCEA-NEAGU-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-2","UNIUNEA ELENĂ DIN ROMÂNIA-voturi","UNIUNEA ELENĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA ELENĂ DIN ROMÂNIA-mandate-faza-2","MIȘCAREA PATRIOȚILOR ROMÂNI-voturi","MIȘCAREA PATRIOȚILOR ROMÂNI-mandate-faza-1","MIȘCAREA PATRIOȚILOR ROMÂNI-mandate-faza-2","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL ROMÂNIA MARE-mandate-faza-1","PARTIDUL ROMÂNIA MARE-mandate-faza-2","ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-voturi","ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-mandate-faza-1","ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-mandate-faza-2","POPESCU GEORGE-ANDREI-voturi","POPESCU GEORGE-ANDREI-mandate-faza-1","POPESCU GEORGE-ANDREI-mandate-faza-2","STROE NICOLAS-voturi","STROE NICOLAS-mandate-faza-1","STROE NICOLAS-mandate-faza-2","PLOSCARU NICOLETA-voturi","PLOSCARU NICOLETA-mandate-faza-1","PLOSCARU NICOLETA-mandate-faza-2","REŞIT AILA-voturi","REŞIT AILA-mandate-faza-1","REŞIT AILA-mandate-faza-2","ZAMFIRESCU ALEXANDRU-LUCIAN-voturi","ZAMFIRESCU ALEXANDRU-LUCIAN-mandate-faza-1","ZAMFIRESCU ALEXANDRU-LUCIAN-mandate-faza-2","UNIUNEA NAȚIONALĂ PENTRU PROGRESUL ROMÂNIEI-voturi","UNIUNEA NAȚIONALĂ PENTRU PROGRESUL ROMÂNIEI-mandate-faza-1","UNIUNEA NAȚIONALĂ PENTRU PROGRESUL ROMÂNIEI-mandate-faza-2","PSD+ALDE+PNȚCD MANGALIA-voturi","PSD+ALDE+PNȚCD MANGALIA-mandate-faza-1","PSD+ALDE+PNȚCD MANGALIA-mandate-faza-2","MINCĂ ION-voturi","MINCĂ ION-mandate-faza-1","MINCĂ ION-mandate-faza-2","NEGREA IOAN-voturi","NEGREA IOAN-mandate-faza-1","NEGREA IOAN-mandate-faza-2","MANEA IORDAN-voturi","MANEA IORDAN-mandate-faza-1","MANEA IORDAN-mandate-faza-2","LUSCHI GHEORGHE-voturi","LUSCHI GHEORGHE-mandate-faza-1","LUSCHI GHEORGHE-mandate-faza-2","AMZA NARCIZ-voturi","AMZA NARCIZ-mandate-faza-1","AMZA NARCIZ-mandate-faza-2","CORMAN ADRIAN-voturi","CORMAN ADRIAN-mandate-faza-1","CORMAN ADRIAN-mandate-faza-2","PARTIDUL FORTA NATIONALA-voturi","PARTIDUL FORTA NATIONALA-mandate-faza-1","PARTIDUL FORTA NATIONALA-mandate-faza-2","DUMITRIU GHEORGHE-voturi","DUMITRIU GHEORGHE-mandate-faza-1","DUMITRIU GHEORGHE-mandate-faza-2","LEONTE IULIAN-voturi","LEONTE IULIAN-mandate-faza-1","LEONTE IULIAN-mandate-faza-2","ZELCA MIHAI-voturi","ZELCA MIHAI-mandate-faza-1","ZELCA MIHAI-mandate-faza-2","ŞTEFAN MARIA-voturi","ŞTEFAN MARIA-mandate-faza-1","ŞTEFAN MARIA-mandate-faza-2","OPREA OLIVER-voturi","OPREA OLIVER-mandate-faza-1","OPREA OLIVER-mandate-faza-2","DOBREANU MARIAN-voturi","DOBREANU MARIAN-mandate-faza-1","DOBREANU MARIAN-mandate-faza-2","PARTIDUL FORȚA IDENTITĂȚII NAȚIONALE-voturi","PARTIDUL FORȚA IDENTITĂȚII NAȚIONALE-mandate-faza-1","PARTIDUL FORȚA IDENTITĂȚII NAȚIONALE-mandate-faza-2","UNIUNEA DEMOCRATĂ TURCĂ DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATĂ TURCĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATĂ TURCĂ DIN ROMÂNIA-mandate-faza-2","TOADER GEORGE-ALIN-voturi","TOADER GEORGE-ALIN-mandate-faza-1","TOADER GEORGE-ALIN-mandate-faza-2"
14,CONSTANŢA,"23 AUGUST",60598,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:03:13",4771,4741,11,19,0,2261,2240,2,19,0,2173,88,5400,3139,108,152,173,135,1802,13,0,235,1,1,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,ADAMCLISI,60883,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:54:58",1912,1801,1,72,38,1367,1257,0,72,38,1298,69,2000,633,64,90,103,115,536,4,1,218,1,1,26,0,0,346,3,0,172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,AGIGEA,60570,1,FINAL,UAT,CL,CL_CE,"2020-09-28 12:35:08",7281,7149,9,118,5,4307,4182,2,118,5,4166,134,7805,3505,208,291,333,268,531,1,1,1331,4,1,1182,4,0,301,1,0,222,0,1,109,0,0,460,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,ALBEŞTI,60945,1,FINAL,UAT,CL,CL_CE,"2020-09-28 12:31:44",3072,3014,1,22,35,1654,1597,0,22,35,1554,100,3298,1644,77,108,124,119,976,8,0,473,3,1,0,0,0,105,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,ALIMAN,61005,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:59:52",2208,2176,1,18,13,1304,1273,0,18,13,1214,90,2400,1096,60,84,97,110,931,8,0,175,1,1,0,0,0,108,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,AMZACEA,63198,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:12:30",2370,2323,3,16,28,1317,1272,1,16,28,1239,77,2502,1186,61,86,99,109,209,1,1,483,4,0,0,0,0,338,3,0,34,0,0,0,0,0,98,0,1,0,0,0,77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,BĂNEASA,63171,1,FINAL,UAT,CL,CL_CE,"2020-09-28 11:01:32",4335,4243,3,40,49,2654,2565,0,40,49,2354,300,4601,1947,117,164,188,146,650,4,1,930,6,0,128,0,0,154,1,0,187,1,0,0,0,0,274,1,1,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,BĂRĂGANU,63294,1,FINAL,UAT,CL,CL_CE,"2020-09-28 03:53:34",1690,1677,1,11,1,853,841,0,11,1,803,50,1800,947,40,56,64,73,143,1,1,436,5,1,0,0,0,224,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,CASTELU,61121,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:35:28",4165,4117,3,24,21,2237,2191,1,24,21,2115,122,4500,2263,105,148,169,138,774,5,1,259,1,1,0,0,0,35,0,0,1047,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,CERCHEZU,61167,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:53:11",1188,1084,1,73,30,840,736,1,73,30,772,68,1301,461,38,54,61,81,309,3,1,305,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,1,35,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,CHIRNOGENI,61210,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:32:26",2630,2598,0,20,12,1120,1088,0,20,12,1064,56,2912,1792,53,74,85,81,245,3,0,671,8,0,0,0,0,78,0,1,0,0,0,0,0,0,70,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,CIOBANU,61256,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:05:47",2813,2804,0,9,0,1641,1632,0,9,0,1572,69,3100,1459,78,110,125,115,205,1,1,1299,11,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,CIOCÂRLIA,61283,1,FINAL,UAT,CL,CL_CE,"2020-09-28 13:58:42",2516,2479,1,17,19,1618,1582,0,17,19,1519,96,2700,1085,75,106,121,110,686,6,0,593,5,1,27,0,0,62,0,0,151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,COBADIN,61318,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:53:37",7443,7375,3,53,12,3463,3398,0,53,12,3241,215,8105,4636,162,226,259,207,963,4,1,1242,6,0,0,0,0,124,0,0,912,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,COGEALAC,61372,1,FINAL,UAT,CL,CL_CE,"2020-09-28 10:11:17",4649,4390,4,205,50,3278,3022,1,205,50,3120,158,4701,1402,156,218,249,203,557,2,1,0,0,0,0,0,0,64,0,0,792,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1707,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,COMANA,61452,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:52:28",1611,1580,2,22,7,1009,978,2,22,7,944,57,1800,799,47,66,75,82,465,5,1,199,2,0,0,0,0,160,1,1,22,0,0,0,0,0,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,CONSTANŢA,CORBU,61513,1,FINAL,UAT,CL,CL_CE,"2020-09-28 17:07:53",5235,5160,0,51,24,2594,2519,0,51,24,2527,48,5705,3101,126,176,202,151,825,5,1,432,2,1,0,0,0,42,0,0,754,4,1,0,0,0,132,0,1,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
