county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","ALIANȚA ELECTORALĂ PRO AGHIREȘU-voturi","ALIANȚA ELECTORALĂ PRO AGHIREȘU-mandate-faza-1","ALIANȚA ELECTORALĂ PRO AGHIREȘU-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL ROMÂNIA MARE-mandate-faza-1","PARTIDUL ROMÂNIA MARE-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-2","PARTIDUL NEAMUL ROMÂNESC-voturi","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-1","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-2","PARTIDUL POPULAR MAGHIAR DIN TRANSILVANIA-voturi","PARTIDUL POPULAR MAGHIAR DIN TRANSILVANIA-mandate-faza-1","PARTIDUL POPULAR MAGHIAR DIN TRANSILVANIA-mandate-faza-2","POP ALEXANDRA-LIANA-voturi","POP ALEXANDRA-LIANA-mandate-faza-1","POP ALEXANDRA-LIANA-mandate-faza-2","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-1","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-g8","UNIUNEA NAȚIONALĂ PENTRU PROGRESUL ROMÂNIEI-voturi","UNIUNEA NAȚIONALĂ PENTRU PROGRESUL ROMÂNIEI-mandate-faza-1","UNIUNEA NAȚIONALĂ PENTRU PROGRESUL ROMÂNIEI-mandate-faza-2","PARTIDUL REPUBLICAN DIN ROMÂNIA-voturi","PARTIDUL REPUBLICAN DIN ROMÂNIA-mandate-faza-1","PARTIDUL REPUBLICAN DIN ROMÂNIA-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-mandate-faza-2","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-1","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-2","TRIPON PĂŞCUŢ-voturi","TRIPON PĂŞCUŢ-mandate-faza-1","TRIPON PĂŞCUŢ-mandate-faza-2","PARTIDUL PHRALIPE AL ROMILOR-voturi","PARTIDUL PHRALIPE AL ROMILOR-mandate-faza-1","PARTIDUL PHRALIPE AL ROMILOR-mandate-faza-2","ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","ALIANȚA MAGHIARĂ DIN TRANSILVANIA-mandate-faza-1","ALIANȚA MAGHIARĂ DIN TRANSILVANIA-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-g8","MÎNDRUŞCA IOAN-voturi","MÎNDRUŞCA IOAN-mandate-faza-1","MÎNDRUŞCA IOAN-mandate-faza-2","TÖRÖK-PISTUKA FRANCISC-voturi","TÖRÖK-PISTUKA FRANCISC-mandate-faza-1","TÖRÖK-PISTUKA FRANCISC-mandate-faza-2","PARTIDUL SOCIALIST ROMÂN-voturi","PARTIDUL SOCIALIST ROMÂN-mandate-faza-1","PARTIDUL SOCIALIST ROMÂN-mandate-faza-2","PARTIDUL FORTA NATIONALA-voturi","PARTIDUL FORTA NATIONALA-mandate-faza-1","PARTIDUL FORTA NATIONALA-mandate-faza-2","RUS FILIP-CORNEL-voturi","RUS FILIP-CORNEL-mandate-faza-1","RUS FILIP-CORNEL-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","COCEA SILVIA-LARISA-voturi","COCEA SILVIA-LARISA-mandate-faza-1","COCEA SILVIA-LARISA-mandate-faza-2","BUDA DANIEL-voturi","BUDA DANIEL-mandate-faza-1","BUDA DANIEL-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-2","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-1","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-2","PÂSLARIU GHEORGHE-OVIDIU-voturi","PÂSLARIU GHEORGHE-OVIDIU-mandate-faza-1","PÂSLARIU GHEORGHE-OVIDIU-mandate-faza-2","DEUŞAN IONEL-DANIEL-voturi","DEUŞAN IONEL-DANIEL-mandate-faza-1","DEUŞAN IONEL-DANIEL-mandate-faza-2","MOLDOVAN AUGUSTIN-voturi","MOLDOVAN AUGUSTIN-mandate-faza-1","MOLDOVAN AUGUSTIN-mandate-faza-2","KEIZER ROBERT-voturi","KEIZER ROBERT-mandate-faza-1","KEIZER ROBERT-mandate-faza-2","RUPA ŞTEFAN-voturi","RUPA ŞTEFAN-mandate-faza-1","RUPA ŞTEFAN-mandate-faza-2","MIŞTAR IOAN-voturi","MIŞTAR IOAN-mandate-faza-1","MIŞTAR IOAN-mandate-faza-2","LIVESCU ALEXANDRU-voturi","LIVESCU ALEXANDRU-mandate-faza-1","LIVESCU ALEXANDRU-mandate-faza-2","SOCACIU CRISTIAN-voturi","SOCACIU CRISTIAN-mandate-faza-1","SOCACIU CRISTIAN-mandate-faza-2","MUREŞAN ALEXANDRU-MIRCEA-voturi","MUREŞAN ALEXANDRU-MIRCEA-mandate-faza-1","MUREŞAN ALEXANDRU-MIRCEA-mandate-faza-2","PARTIDUL ROMÂNIA NOASTRĂ-voturi","PARTIDUL ROMÂNIA NOASTRĂ-mandate-faza-1","PARTIDUL ROMÂNIA NOASTRĂ-mandate-faza-2","COZMA CĂLIN-VALENTIN-voturi","COZMA CĂLIN-VALENTIN-mandate-faza-1","COZMA CĂLIN-VALENTIN-mandate-faza-2","MĂRGINEAN FLAVIA-ALEXANDRA-voturi","MĂRGINEAN FLAVIA-ALEXANDRA-mandate-faza-1","MĂRGINEAN FLAVIA-ALEXANDRA-mandate-faza-2","PARTIDUL OAMENILOR LIBERI-voturi","PARTIDUL OAMENILOR LIBERI-mandate-faza-1","PARTIDUL OAMENILOR LIBERI-mandate-faza-2","BOB GHEORGHE-voturi","BOB GHEORGHE-mandate-faza-1","BOB GHEORGHE-mandate-faza-2","HĂDĂREAN SIMION-voturi","HĂDĂREAN SIMION-mandate-faza-1","HĂDĂREAN SIMION-mandate-faza-2","TOTHĂZAN PAVEL-EUGEN-voturi","TOTHĂZAN PAVEL-EUGEN-mandate-faza-1","TOTHĂZAN PAVEL-EUGEN-mandate-faza-2","ROŞ NICOLAE-voturi","ROŞ NICOLAE-mandate-faza-1","ROŞ NICOLAE-mandate-faza-2","TRIF MARIUS-voturi","TRIF MARIUS-mandate-faza-1","TRIF MARIUS-mandate-faza-2","HUDREA HOREA-voturi","HUDREA HOREA-mandate-faza-1","HUDREA HOREA-mandate-faza-2","DEJEU MIRCEA-voturi","DEJEU MIRCEA-mandate-faza-1","DEJEU MIRCEA-mandate-faza-2","MATIŞ HOREA-DORIN-voturi","MATIŞ HOREA-DORIN-mandate-faza-1","MATIŞ HOREA-DORIN-mandate-faza-2","SĂMĂRTINEAN BOGDAN-VASILE-voturi","SĂMĂRTINEAN BOGDAN-VASILE-mandate-faza-1","SĂMĂRTINEAN BOGDAN-VASILE-mandate-faza-2","ABRUDAN FLORIN-GHEORGHE-voturi","ABRUDAN FLORIN-GHEORGHE-mandate-faza-1","ABRUDAN FLORIN-GHEORGHE-mandate-faza-2","NEGRU GABRIEL-CĂLIN-voturi","NEGRU GABRIEL-CĂLIN-mandate-faza-1","NEGRU GABRIEL-CĂLIN-mandate-faza-2","DUMITRAŞ GHEORGHE-voturi","DUMITRAŞ GHEORGHE-mandate-faza-1","DUMITRAŞ GHEORGHE-mandate-faza-2","TIMOTEIU MUGUREL-VASILE-voturi","TIMOTEIU MUGUREL-VASILE-mandate-faza-1","TIMOTEIU MUGUREL-VASILE-mandate-faza-2","FILEP ALEXANDRU-voturi","FILEP ALEXANDRU-mandate-faza-1","FILEP ALEXANDRU-mandate-faza-2","UNIUNEA CREȘTIN DEMOCRATĂ DLN ROMÂNIA-voturi","UNIUNEA CREȘTIN DEMOCRATĂ DLN ROMÂNIA-mandate-faza-1","UNIUNEA CREȘTIN DEMOCRATĂ DLN ROMÂNIA-mandate-faza-2","MESEŞAN IOANA-DANIELA-voturi","MESEŞAN IOANA-DANIELA-mandate-faza-1","MESEŞAN IOANA-DANIELA-mandate-faza-2"
13,CLUJ,"MINTIU GHERLII",58552,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:38:41",3157,3102,4,47,4,1501,1449,1,47,4,1382,119,3418,1917,69,96,110,102,0,0,0,570,5,1,53,0,0,402,3,1,0,0,0,69,0,1,0,0,0,84,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,MOCIU,58623,1,FINAL,UAT,CL,CL_CE,"2020-09-28 13:14:21",2688,2535,8,123,22,1888,1742,1,123,22,1699,189,2945,1057,84,118,135,122,151,1,0,577,4,1,169,1,1,287,2,0,31,0,0,0,0,0,0,0,0,287,2,0,0,0,0,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,MOLDOVENEŞTI,58721,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:51:22",2761,2625,0,81,55,1549,1413,0,81,55,1479,70,2979,1430,73,103,118,106,869,8,0,103,0,1,330,3,0,79,0,1,0,0,0,68,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,"MUNICIPIUL CÂMPIA TURZII",55357,1,FINAL,UAT,CL,CL_CE,"2020-09-28 16:07:26",23023,22793,50,148,32,8530,8350,0,148,32,8139,377,25369,16853,406,569,651,322,400,0,0,3462,10,1,327,0,0,1576,4,1,485,0,0,0,0,0,0,0,0,265,0,0,155,0,0,388,0,0,0,0,0,0,0,0,0,0,0,1081,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,"MUNICIPIUL CLUJ-NAPOCA",54975,1,FINAL,UAT,CL,CL_CE,"2020-09-29 16:47:23",278481,270603,5393,2185,300,99146,96605,58,2185,298,97518,1605,307020,207885,4875,6826,7801,3261,11005,3,1,53117,16,0,1817,0,0,7250,2,0,16691,5,0,1122,0,0,0,0,0,1737,0,0,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763,0,0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,1127,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,"MUNICIPIUL DEJ",55008,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:49:25",31890,31574,59,221,36,10206,9948,1,221,36,9855,350,35212,25006,492,689,788,478,712,1,0,4139,8,1,970,2,0,1327,2,1,1117,2,0,180,0,0,0,0,0,478,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,831,1,1,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,"MUNICIPIUL GHERLA",55384,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:32:30",18836,18632,22,149,33,7446,7261,3,149,33,7200,238,20930,13492,360,504,576,317,931,2,1,2725,8,0,200,0,0,833,2,1,1551,4,1,170,0,0,0,0,0,340,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,"MUNICIPIUL TURDA",55259,1,FINAL,UAT,CL,CL_CE,"2020-09-28 14:54:18",45722,45247,65,373,37,16267,15862,4,366,35,15715,539,51285,35029,785,1100,1257,567,880,1,1,5900,10,0,1577,2,1,1765,3,0,1791,3,0,0,0,0,0,0,0,605,0,0,374,0,0,166,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,187,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,0,0,180,0,0,86,0,0,247,0,0,139,0,0,122,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,NEGRENI,60169,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:21:10",1981,1957,2,22,0,1120,1098,0,22,0,1046,74,2178,1058,52,73,83,88,0,0,0,662,7,0,29,0,0,96,1,0,43,0,0,66,0,1,0,0,0,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,"ORAŞ HUEDIN",55446,1,FINAL,UAT,CL,CL_CE,"2020-09-28 12:02:44",7539,7435,6,87,11,3388,3289,1,87,11,3197,191,8327,4939,159,223,255,186,561,3,0,1203,6,0,113,0,0,472,2,1,302,1,1,0,0,0,0,0,0,121,0,0,0,0,0,62,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,PĂLATCA,58794,1,FINAL,UAT,CL,CL_CE,"2020-09-28 03:26:53",1030,877,0,126,27,749,596,0,126,27,658,91,966,217,32,46,52,68,74,1,0,363,5,0,28,0,0,138,2,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,PANTICEU,58856,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:25:37",1540,1287,0,207,46,1075,822,0,207,46,1025,50,1431,356,51,71,82,85,0,0,0,303,3,0,39,0,0,82,0,1,558,6,1,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,"PETREŞTII DE JOS",58918,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:24:01",1464,1253,0,198,13,965,754,0,198,13,912,53,1399,434,45,63,72,98,0,0,0,362,3,1,0,0,0,200,2,0,0,0,0,169,1,1,0,0,0,69,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,PLOSCOŞ,58990,1,FINAL,UAT,CL,CL_CE,"2020-09-28 01:49:12",564,532,0,16,16,375,344,0,16,15,354,21,623,248,17,24,28,39,0,0,0,243,6,0,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,POIENI,59041,1,FINAL,UAT,CL,CL_CE,"2020-09-28 12:43:16",4138,4054,1,81,2,2306,2223,0,81,2,2194,112,4483,2177,109,153,175,131,0,0,0,1134,8,1,102,0,0,318,2,0,122,0,0,52,0,0,0,0,0,253,1,1,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,57,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,RECEA-CRISTUR,59130,1,FINAL,UAT,CL,CL_CE,"2020-09-28 02:58:31",1133,890,0,154,89,771,529,0,154,88,752,19,1095,324,37,52,60,79,0,0,0,716,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,RIŞCA,59238,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:45:45",1311,1216,3,85,7,925,832,1,85,7,859,66,1344,419,42,60,68,91,0,0,0,325,3,0,94,1,0,349,3,1,34,0,0,0,0,0,0,0,0,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,SĂCUIEU,59283,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:58:11",1219,1165,1,51,2,892,839,0,51,2,829,59,1286,398,41,58,66,92,0,0,0,262,2,1,0,0,0,81,0,1,127,1,0,0,0,0,0,0,0,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
