county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","PARTIDUL NOUA ROMÂNIE-voturi","PARTIDUL NOUA ROMÂNIE-mandate-faza-1","PARTIDUL NOUA ROMÂNIE-mandate-faza-2","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-1","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-voturi","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-1","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","AMARANDEI GHEORGHE-voturi","AMARANDEI GHEORGHE-mandate-faza-1","AMARANDEI GHEORGHE-mandate-faza-2","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-1","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-2","NECULCEA VASILE-voturi","NECULCEA VASILE-mandate-faza-1","NECULCEA VASILE-mandate-faza-2","GÎRLEANU IULIAN-voturi","GÎRLEANU IULIAN-mandate-faza-1","GÎRLEANU IULIAN-mandate-faza-2","PARTIDUL ÎMPREUNĂ PENTRU MOLDOVA-voturi","PARTIDUL ÎMPREUNĂ PENTRU MOLDOVA-mandate-faza-1","PARTIDUL ÎMPREUNĂ PENTRU MOLDOVA-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-mandate-g9","PARTIDUL SOCIAL DEMOCRAT-mandate-g9","ALIANȚA PENTRU UNITATEA RROMILOR-voturi","ALIANȚA PENTRU UNITATEA RROMILOR-mandate-faza-1","ALIANȚA PENTRU UNITATEA RROMILOR-mandate-faza-2","AIGNATOAE MIHAI-voturi","AIGNATOAE MIHAI-mandate-faza-1","AIGNATOAE MIHAI-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-1","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-2","""ALIANȚA USR PENTRU MOLDOVA""-voturi","""ALIANȚA USR PENTRU MOLDOVA""-mandate-faza-1","""ALIANȚA USR PENTRU MOLDOVA""-mandate-faza-2","COMUNITATEA RUȘILOR LIPOVENI DIN ROMÂNIA-voturi","COMUNITATEA RUȘILOR LIPOVENI DIN ROMÂNIA-mandate-faza-1","COMUNITATEA RUȘILOR LIPOVENI DIN ROMÂNIA-mandate-faza-2","AMARANDEI MIHAI-voturi","AMARANDEI MIHAI-mandate-faza-1","AMARANDEI MIHAI-mandate-faza-2","AFRĂSINEI CONSTANTIN-CRISTINEL-voturi","AFRĂSINEI CONSTANTIN-CRISTINEL-mandate-faza-1","AFRĂSINEI CONSTANTIN-CRISTINEL-mandate-faza-2","LOZBĂ DUMITRU-voturi","LOZBĂ DUMITRU-mandate-faza-1","LOZBĂ DUMITRU-mandate-faza-2","ŢUŢUIANU NECULAI-voturi","ŢUŢUIANU NECULAI-mandate-faza-1","ŢUŢUIANU NECULAI-mandate-faza-2","PARTIDUL NEAMUL ROMÂNESC-voturi","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-1","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-2","BĂLTEANU STELIAN-voturi","BĂLTEANU STELIAN-mandate-faza-1","BĂLTEANU STELIAN-mandate-faza-2","APOSTOL ALIN-GHIOCEL-voturi","APOSTOL ALIN-GHIOCEL-mandate-faza-1","APOSTOL ALIN-GHIOCEL-mandate-faza-2","CIOBANU VASILE-voturi","CIOBANU VASILE-mandate-faza-1","CIOBANU VASILE-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-2","MĂRIUŢA DĂNUŢ-voturi","MĂRIUŢA DĂNUŢ-mandate-faza-1","MĂRIUŢA DĂNUŢ-mandate-faza-2","UNIUNEA ARMENILOR DIN ROMÂNIA-voturi","UNIUNEA ARMENILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA ARMENILOR DIN ROMÂNIA-mandate-faza-2","PARTIDUL RE:START ROMÂNIA-voturi","PARTIDUL RE:START ROMÂNIA-mandate-faza-1","PARTIDUL RE:START ROMÂNIA-mandate-faza-2","PARTIDUL PRO IAȘI-voturi","PARTIDUL PRO IAȘI-mandate-faza-1","PARTIDUL PRO IAȘI-mandate-faza-2","ZAMFIR BOGDAN-MIHAIL-voturi","ZAMFIR BOGDAN-MIHAIL-mandate-faza-1","ZAMFIR BOGDAN-MIHAIL-mandate-faza-2","RĂUŢ DĂNUŢ-voturi","RĂUŢ DĂNUŢ-mandate-faza-1","RĂUŢ DĂNUŢ-mandate-faza-2","SOFIAN GABRIEL-voturi","SOFIAN GABRIEL-mandate-faza-1","SOFIAN GABRIEL-mandate-faza-2","IFTIME ALIDA-ELENA-voturi","IFTIME ALIDA-ELENA-mandate-faza-1","IFTIME ALIDA-ELENA-mandate-faza-2","PARTIDUL FORȚA IDENTITĂȚII NAȚIONALE-voturi","PARTIDUL FORȚA IDENTITĂȚII NAȚIONALE-mandate-faza-1","PARTIDUL FORȚA IDENTITĂȚII NAȚIONALE-mandate-faza-2","OPREA IONEL-voturi","OPREA IONEL-mandate-faza-1","OPREA IONEL-mandate-faza-2","POPOVICI ANDREI-FLORIN-voturi","POPOVICI ANDREI-FLORIN-mandate-faza-1","POPOVICI ANDREI-FLORIN-mandate-faza-2","BUTUC IOAN-voturi","BUTUC IOAN-mandate-faza-1","BUTUC IOAN-mandate-faza-2","PIPIRIG VASILE-voturi","PIPIRIG VASILE-mandate-faza-1","PIPIRIG VASILE-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-mandate-faza-2","LADAN DAN-EUGEN-voturi","LADAN DAN-EUGEN-mandate-faza-1","LADAN DAN-EUGEN-mandate-faza-2","AMARANDEI DANIEL-voturi","AMARANDEI DANIEL-mandate-faza-1","AMARANDEI DANIEL-mandate-faza-2","HULUB GHEORGHIŢĂ-voturi","HULUB GHEORGHIŢĂ-mandate-faza-1","HULUB GHEORGHIŢĂ-mandate-faza-2","ARSENI COSTEL-voturi","ARSENI COSTEL-mandate-faza-1","ARSENI COSTEL-mandate-faza-2","COMUNITATEA RUȘILOR LIPOVENI DIN ROMÂNIA-mandate-g8","HORDILĂ GHEORGHE-voturi","HORDILĂ GHEORGHE-mandate-faza-1","HORDILĂ GHEORGHE-mandate-faza-2","UNIUNEA SALVAȚI ROMÂNIA-voturi","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-1","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-2","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-voturi","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-1","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-2","DOBÎRCIANU GHEORGHE-voturi","DOBÎRCIANU GHEORGHE-mandate-faza-1","DOBÎRCIANU GHEORGHE-mandate-faza-2","BÂRJOIANU CIPRIAN-voturi","BÂRJOIANU CIPRIAN-mandate-faza-1","BÂRJOIANU CIPRIAN-mandate-faza-2","MIRON SERGIU-voturi","MIRON SERGIU-mandate-faza-1","MIRON SERGIU-mandate-faza-2","CURELARIU IONUŢ-LUCIAN-voturi","CURELARIU IONUŢ-LUCIAN-mandate-faza-1","CURELARIU IONUŢ-LUCIAN-mandate-faza-2","ZARA CIOCÎRLEA BRISCAN-voturi","ZARA CIOCÎRLEA BRISCAN-mandate-faza-1","ZARA CIOCÎRLEA BRISCAN-mandate-faza-2","MATEI TIBERIU-voturi","MATEI TIBERIU-mandate-faza-1","MATEI TIBERIU-mandate-faza-2","AGAFIŢEI PETREA-voturi","AGAFIŢEI PETREA-mandate-faza-1","AGAFIŢEI PETREA-mandate-faza-2"
24,IAŞI,COZMEŞTI,96593,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:37:59",2246,2178,0,40,28,1256,1188,0,40,28,1143,113,2400,1144,57,80,91,99,45,0,0,295,2,1,551,5,0,190,1,1,0,0,0,0,0,0,0,0,0,62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,CRISTEŞTI,96637,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:13:36",3300,3219,0,42,39,1946,1865,0,42,39,1832,109,3500,1559,91,128,146,0,108,0,1,35,0,0,586,4,0,1044,7,1,20,0,0,0,0,0,27,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,CUCUTENI,96664,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:19:07",1116,1055,1,23,37,659,598,1,23,37,602,57,1200,541,30,42,48,66,0,0,0,199,3,0,354,5,0,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,DAGÂŢA,96717,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:47:37",3633,3589,0,38,6,1855,1811,0,38,6,1700,155,3900,2045,85,119,136,115,67,0,0,55,0,0,528,4,1,972,8,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,DELENI,96815,1,FINAL,UAT,CL,CL_CE,"2020-09-28 03:37:26",7895,7854,2,37,2,2873,2834,0,37,2,2562,311,8600,5727,128,179,204,145,0,0,0,167,1,0,466,3,0,1837,12,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,DOBROVĂŢ,96888,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:33:20",1883,1817,3,16,47,958,895,0,16,47,853,105,2000,1042,42,59,68,77,0,0,0,99,1,0,174,2,0,503,6,1,0,0,0,0,0,0,0,0,0,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,DOLHEŞTI,96904,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:26:46",2195,2138,1,16,40,1253,1197,0,16,40,1168,85,2300,1047,58,81,93,103,0,0,0,66,0,1,507,4,1,467,4,0,101,0,1,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,DRĂGUŞENI,100308,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:49:22",1186,1159,0,2,25,587,560,0,2,25,525,62,1200,613,26,36,42,58,0,0,0,50,0,1,278,4,1,94,1,0,0,0,0,0,0,0,0,0,0,103,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,DUMEŞTI,96940,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:49:05",3945,3895,2,40,8,2199,2151,0,40,8,1997,202,4200,2001,99,139,159,127,253,1,1,314,2,1,363,2,1,562,4,0,61,0,0,0,0,0,248,1,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,ERBICENI,97009,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:42:03",4441,4406,2,31,2,2071,2037,1,31,2,1867,204,4800,2729,93,130,149,117,94,0,1,73,0,0,1158,9,1,321,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,FÂNTÂNELE,100317,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:27:46",1585,1525,0,7,53,915,855,0,7,53,817,98,1600,685,40,57,65,0,0,0,0,41,0,1,474,6,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,FOCURI,97063,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:40:17",2997,2985,0,12,0,1527,1515,0,12,0,1402,125,3200,1673,70,98,112,102,0,0,0,38,0,0,720,7,0,421,4,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,GOLĂIEŞTI,97090,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:01:49",3107,3034,1,57,15,1908,1836,0,57,15,1761,147,3300,1392,88,123,140,115,61,0,0,62,0,0,548,5,0,796,7,0,0,0,0,0,0,0,77,0,0,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,GORBAN,97189,1,FINAL,UAT,CL,CL_CE,"2020-09-28 03:09:41",2425,2398,2,24,1,1232,1207,0,24,1,1145,87,2600,1366,57,80,91,99,0,0,0,113,1,0,504,5,0,343,3,1,132,1,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,GRAJDURI,97241,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:41:29",8323,8288,1,33,1,1279,1244,1,33,1,1182,97,9100,7821,59,82,94,66,96,1,0,137,2,0,565,8,1,139,2,0,7,0,0,0,0,0,53,0,0,46,0,0,0,0,0,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,GROPNIŢA,97321,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:17:08",2580,2514,1,30,35,1533,1468,0,30,35,1428,105,2700,1167,71,99,114,99,0,0,0,94,0,1,255,2,0,950,9,1,40,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,GROZEŞTI,97394,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:41:04",1462,1367,1,13,81,903,809,1,13,80,847,56,1500,597,42,59,67,77,78,1,0,40,0,0,435,6,0,281,4,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,HĂLĂUCEŞTI,97438,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:18:23",4808,4748,1,17,42,1764,1706,0,17,41,1660,99,5200,3441,83,116,132,99,212,2,0,79,0,0,248,2,1,1035,10,0,0,0,0,0,0,0,54,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,IAŞI,HĂRMĂNEŞTI,100326,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:49:34",2000,1973,0,9,18,1061,1034,0,9,18,989,72,2200,1139,49,69,79,82,122,1,0,42,0,0,210,2,1,576,7,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
