county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-g8","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-1","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-2","CISMAŞ NICOLAE-LUCIAN-voturi","CISMAŞ NICOLAE-LUCIAN-mandate-faza-1","CISMAŞ NICOLAE-LUCIAN-mandate-faza-2","PARTIDUL NEAMUL ROMÂNESC-voturi","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-1","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-2","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-1","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-2","LEU ILIE-voturi","LEU ILIE-mandate-faza-1","LEU ILIE-mandate-faza-2","BALINT ASPĂZICA-voturi","BALINT ASPĂZICA-mandate-faza-1","BALINT ASPĂZICA-mandate-faza-2","LUPESCU ŞTEFAN-voturi","LUPESCU ŞTEFAN-mandate-faza-1","LUPESCU ŞTEFAN-mandate-faza-2","STREZA CRISTIAN-voturi","STREZA CRISTIAN-mandate-faza-1","STREZA CRISTIAN-mandate-faza-2","SIMIOANCĂ MIHAELA-voturi","SIMIOANCĂ MIHAELA-mandate-faza-1","SIMIOANCĂ MIHAELA-mandate-faza-2","PARTIDUL OAMENILOR LIBERI-voturi","PARTIDUL OAMENILOR LIBERI-mandate-faza-1","PARTIDUL OAMENILOR LIBERI-mandate-faza-2","CÎMPEAN DUMITRU-voturi","CÎMPEAN DUMITRU-mandate-faza-1","CÎMPEAN DUMITRU-mandate-faza-2","FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-voturi","FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-mandate-faza-1","FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-mandate-faza-2","ALIANȚA PENTRU UNITATEA RROMILOR-voturi","ALIANȚA PENTRU UNITATEA RROMILOR-mandate-faza-1","ALIANȚA PENTRU UNITATEA RROMILOR-mandate-faza-2","BLOCUL UNITĂȚII NAȚIONALE-voturi","BLOCUL UNITĂȚII NAȚIONALE-mandate-faza-1","BLOCUL UNITĂȚII NAȚIONALE-mandate-faza-2","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL ROMÂNIA MARE-mandate-faza-1","PARTIDUL ROMÂNIA MARE-mandate-faza-2","PRIŞCA TEOFIL-voturi","PRIŞCA TEOFIL-mandate-faza-1","PRIŞCA TEOFIL-mandate-faza-2","CODOI DAN-CORNEL-voturi","CODOI DAN-CORNEL-mandate-faza-1","CODOI DAN-CORNEL-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","NEAMŢU TEODOR-voturi","NEAMŢU TEODOR-mandate-faza-1","NEAMŢU TEODOR-mandate-faza-2","PARTIDA ROMILOR PRO EUROPA-voturi","PARTIDA ROMILOR PRO EUROPA-mandate-faza-1","PARTIDA ROMILOR PRO EUROPA-mandate-faza-2","ANCUŢA TEODOR-voturi","ANCUŢA TEODOR-mandate-faza-1","ANCUŢA TEODOR-mandate-faza-2","SZEKELY GHEORGHE-RADU-voturi","SZEKELY GHEORGHE-RADU-mandate-faza-1","SZEKELY GHEORGHE-RADU-mandate-faza-2","VIŢELAR ILIE-DORIN-voturi","VIŢELAR ILIE-DORIN-mandate-faza-1","VIŢELAR ILIE-DORIN-mandate-faza-2","SPIRIDON-GAFTON IOAN-voturi","SPIRIDON-GAFTON IOAN-mandate-faza-1","SPIRIDON-GAFTON IOAN-mandate-faza-2","WEISS WALTER-voturi","WEISS WALTER-mandate-faza-1","WEISS WALTER-mandate-faza-2","MUNTEAN VASILE-SORIN-voturi","MUNTEAN VASILE-SORIN-mandate-faza-1","MUNTEAN VASILE-SORIN-mandate-faza-2","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-1","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-2","LOTREAN CONSTANTIN-MIHAI-voturi","LOTREAN CONSTANTIN-MIHAI-mandate-faza-1","LOTREAN CONSTANTIN-MIHAI-mandate-faza-2","IAKABOŞ ŞTEFAN-MARIUS-voturi","IAKABOŞ ŞTEFAN-MARIUS-mandate-faza-1","IAKABOŞ ŞTEFAN-MARIUS-mandate-faza-2","MUNTIU IOAN-voturi","MUNTIU IOAN-mandate-faza-1","MUNTIU IOAN-mandate-faza-2","MUNTEAN PETRU-voturi","MUNTEAN PETRU-mandate-faza-1","MUNTEAN PETRU-mandate-faza-2","VLAŞIN NICOLAE-ANDREI-voturi","VLAŞIN NICOLAE-ANDREI-mandate-faza-1","VLAŞIN NICOLAE-ANDREI-mandate-faza-2","HALMAGHI IULIAN-voturi","HALMAGHI IULIAN-mandate-faza-1","HALMAGHI IULIAN-mandate-faza-2","DRĂGOIU CORNEL-MIRCEA-voturi","DRĂGOIU CORNEL-MIRCEA-mandate-faza-1","DRĂGOIU CORNEL-MIRCEA-mandate-faza-2","STREZA NICOLAE-DANIEL-voturi","STREZA NICOLAE-DANIEL-mandate-faza-1","STREZA NICOLAE-DANIEL-mandate-faza-2","ALIANȚA USR PLUS-mandate-g9","MINEA VASILE-COSTEL-voturi","MINEA VASILE-COSTEL-mandate-faza-1","MINEA VASILE-COSTEL-mandate-faza-2","POPA DUMITRU-voturi","POPA DUMITRU-mandate-faza-1","POPA DUMITRU-mandate-faza-2","NEAGOE GHEORGHE-voturi","NEAGOE GHEORGHE-mandate-faza-1","NEAGOE GHEORGHE-mandate-faza-2","OPRIŞ ILIE-MIHAI-voturi","OPRIŞ ILIE-MIHAI-mandate-faza-1","OPRIŞ ILIE-MIHAI-mandate-faza-2","DATCU FLORIN-IOAN-voturi","DATCU FLORIN-IOAN-mandate-faza-1","DATCU FLORIN-IOAN-mandate-faza-2","COJOCARU IOAN GIULIANO-voturi","COJOCARU IOAN GIULIANO-mandate-faza-1","COJOCARU IOAN GIULIANO-mandate-faza-2","LĂPĂDAT ADRIAN-voturi","LĂPĂDAT ADRIAN-mandate-faza-1","LĂPĂDAT ADRIAN-mandate-faza-2"
34,SIBIU,ALMA,146012,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:56:11",1616,1503,2,65,46,1253,1142,0,65,46,1224,29,1686,433,61,85,97,109,102,0,0,1,419,3,1,246,2,0,271,2,1,95,0,1,23,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,ALŢINA,143888,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:43:03",1468,1384,3,40,41,960,879,0,40,41,916,44,1661,701,45,64,73,83,0,0,0,0,227,2,1,228,2,1,292,3,0,169,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,"APOLDU DE JOS",143922,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:31:43",1098,1027,4,49,18,784,716,1,49,18,751,33,1200,416,37,52,60,83,0,0,0,0,284,3,0,87,1,0,312,3,1,0,0,0,0,0,0,0,0,0,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,"ARPAŞU DE JOS",143959,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:09:33",2338,2231,4,66,37,1562,1457,2,66,37,1509,53,2500,938,75,105,120,119,0,0,0,0,573,4,1,194,1,0,444,3,1,0,0,0,0,0,0,0,0,0,102,0,1,74,0,0,74,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,AŢEL,143995,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:25:12",1424,1349,7,34,34,762,693,1,34,34,734,28,1500,738,36,51,58,61,0,0,0,0,460,7,1,73,1,0,35,0,0,139,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,"AXENTE SEVER",144116,1,FINAL,UAT,CL,CL_CE,"2020-09-28 03:12:46",3550,3495,4,35,16,1380,1329,0,35,16,1297,83,3900,2520,64,90,103,95,0,0,0,0,859,9,0,0,0,0,242,2,1,0,0,0,0,0,0,0,0,0,0,0,0,140,1,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,BÂRGHIŞ,144232,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:18:52",1786,1695,6,73,12,1074,987,2,73,12,980,76,1901,845,49,68,78,87,81,0,0,1,384,4,0,50,0,1,179,2,0,265,3,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,BAZNA,144152,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:25:06",3094,3050,3,23,18,1376,1335,0,23,18,1295,81,3400,2024,64,90,103,92,0,0,0,0,755,8,0,145,1,1,199,2,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,BIERTAN,144198,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:08:47",2435,2364,11,17,43,1157,1095,2,17,43,1105,52,2600,1443,55,77,88,79,0,0,0,0,644,8,0,0,0,0,388,4,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,BLĂJEL,144303,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:07:44",1918,1854,9,29,26,1209,1152,2,29,26,1155,54,2101,892,57,80,92,98,38,0,0,0,626,6,0,382,3,1,76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,BOIŢA,146021,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:56:43",1283,1252,0,14,17,847,816,0,14,17,766,50,1400,584,38,53,61,63,0,0,0,0,348,5,1,0,0,0,126,2,0,145,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,18,0,0,84,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,BRĂDENI,144376,1,FINAL,UAT,CL,CL_CE,"2020-09-28 02:56:30",1260,1199,2,51,8,735,675,1,51,8,685,50,1300,565,34,47,54,59,0,0,0,0,417,7,0,26,0,0,186,3,0,0,0,0,0,0,0,0,0,0,56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,BRATEIU,144349,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:58:29",2995,2969,0,22,4,1610,1584,0,22,4,1461,149,3300,1690,73,102,116,112,0,0,0,0,872,7,1,261,2,1,86,0,1,145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,BRUIU,144410,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:34:59",779,720,5,39,15,445,389,2,39,15,408,35,800,357,20,28,32,45,0,0,0,0,170,3,1,42,0,1,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,1,42,0,1,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,CÂRŢA,144508,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:18:38",1023,969,10,19,25,617,567,6,19,25,597,20,1000,383,29,41,47,66,0,0,0,0,316,4,1,0,0,0,281,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,CÂRŢIŞOARA,144535,1,FINAL,UAT,CL,CL_CE,"2020-09-28 03:08:33",1188,1109,3,53,23,803,726,1,53,23,777,26,1230,427,38,54,62,86,0,0,0,0,256,2,1,0,0,0,431,5,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,CHIRPĂR,144456,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:00:19",1566,1519,4,37,6,718,673,2,37,6,680,38,1700,982,34,47,54,61,0,0,0,0,156,2,1,0,0,0,318,5,0,206,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,CRISTIAN,143487,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:35:29",3534,3487,8,23,16,1872,1833,0,23,16,1752,120,3800,1928,87,122,140,129,0,0,0,0,777,6,0,217,1,1,253,1,1,295,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,SIBIU,DÂRLOS,144553,2,FINAL,UAT,CL,CL_CE,"2020-10-01 14:49:53",2864,2817,2,40,5,1302,1257,0,40,5,1218,84,3100,1798,60,85,97,85,0,0,0,0,720,8,1,39,0,0,102,1,0,111,1,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,100,1,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
