county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-1","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-1","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-2","BALAN MARCEL-voturi","BALAN MARCEL-mandate-faza-1","BALAN MARCEL-mandate-faza-2","BORDEI MIHAI-voturi","BORDEI MIHAI-mandate-faza-1","BORDEI MIHAI-mandate-faza-2","PASCARU RADU-voturi","PASCARU RADU-mandate-faza-1","PASCARU RADU-mandate-faza-2","MĂZĂRIANU IOAN-voturi","MĂZĂRIANU IOAN-mandate-faza-1","MĂZĂRIANU IOAN-mandate-faza-2","PARTIDUL SOCIALIST ROMÂN-voturi","PARTIDUL SOCIALIST ROMÂN-mandate-faza-1","PARTIDUL SOCIALIST ROMÂN-mandate-faza-2","UNIUNEA SALVAȚI ROMÂNIA-voturi","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-1","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-2","JBANCA FLORIN-voturi","JBANCA FLORIN-mandate-faza-1","JBANCA FLORIN-mandate-faza-2","PETRESCU DRAGOMIR-voturi","PETRESCU DRAGOMIR-mandate-faza-1","PETRESCU DRAGOMIR-mandate-faza-2","GHEORGHIU CRISTINEL VASILE-voturi","GHEORGHIU CRISTINEL VASILE-mandate-faza-1","GHEORGHIU CRISTINEL VASILE-mandate-faza-2","CHIRILĂ CONSTANTIN-voturi","CHIRILĂ CONSTANTIN-mandate-faza-1","CHIRILĂ CONSTANTIN-mandate-faza-2","CIOBANU CONSTANTIN-voturi","CIOBANU CONSTANTIN-mandate-faza-1","CIOBANU CONSTANTIN-mandate-faza-2","CORFU IOAN-voturi","CORFU IOAN-mandate-faza-1","CORFU IOAN-mandate-faza-2","PARTIDUL ÎMPREUNĂ PENTRU MOLDOVA-voturi","PARTIDUL ÎMPREUNĂ PENTRU MOLDOVA-mandate-faza-1","PARTIDUL ÎMPREUNĂ PENTRU MOLDOVA-mandate-faza-2","CHIHAIA OCTAVIAN-voturi","CHIHAIA OCTAVIAN-mandate-faza-1","CHIHAIA OCTAVIAN-mandate-faza-2","PARTIDUL ROMÂNIA NOASTRĂ-voturi","PARTIDUL ROMÂNIA NOASTRĂ-mandate-faza-1","PARTIDUL ROMÂNIA NOASTRĂ-mandate-faza-2","CIUCANU MARIO-DORO-voturi","CIUCANU MARIO-DORO-mandate-faza-1","CIUCANU MARIO-DORO-mandate-faza-2","PRICOP GHEORGHE-voturi","PRICOP GHEORGHE-mandate-faza-1","PRICOP GHEORGHE-mandate-faza-2","ICHIM CONSTANTIN-SORIN-voturi","ICHIM CONSTANTIN-SORIN-mandate-faza-1","ICHIM CONSTANTIN-SORIN-mandate-faza-2","GHIUŢĂ DORU-voturi","GHIUŢĂ DORU-mandate-faza-1","GHIUŢĂ DORU-mandate-faza-2","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-voturi","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-1","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-2","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-voturi","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-mandate-faza-1","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-mandate-faza-2","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU PIATRA NEAMȚ 2020""-voturi","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU PIATRA NEAMȚ 2020""-mandate-faza-1","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU PIATRA NEAMȚ 2020""-mandate-faza-2","POPESCU VASILE-voturi","POPESCU VASILE-mandate-faza-1","POPESCU VASILE-mandate-faza-2","UNIUNEA ARMENILOR DIN ROMÂNIA-voturi","UNIUNEA ARMENILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA ARMENILOR DIN ROMÂNIA-mandate-faza-2","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU ROMAN 2020""-voturi","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU ROMAN 2020""-mandate-faza-1","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU ROMAN 2020""-mandate-faza-2","AILINCĂI MIHAI-voturi","AILINCĂI MIHAI-mandate-faza-1","AILINCĂI MIHAI-mandate-faza-2","BUDACĂ NECULAI-voturi","BUDACĂ NECULAI-mandate-faza-1","BUDACĂ NECULAI-mandate-faza-2","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-voturi","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-1","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-2","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU BICAZ 2020""-voturi","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU BICAZ 2020""-mandate-faza-1","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU BICAZ 2020""-mandate-faza-2","MATEI NECULAI-VICTOR-voturi","MATEI NECULAI-VICTOR-mandate-faza-1","MATEI NECULAI-VICTOR-mandate-faza-2","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU ROZNOV 2020""-voturi","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU ROZNOV 2020""-mandate-faza-1","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU ROZNOV 2020""-mandate-faza-2","BĂDÎNGĂ CRISTINEL-AUREL-voturi","BĂDÎNGĂ CRISTINEL-AUREL-mandate-faza-1","BĂDÎNGĂ CRISTINEL-AUREL-mandate-faza-2","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU TÂRGU NEAMȚ 2020""-voturi","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU TÂRGU NEAMȚ 2020""-mandate-faza-1","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU TÂRGU NEAMȚ 2020""-mandate-faza-2","PEIU VLAD-PANTILIMON-voturi","PEIU VLAD-PANTILIMON-mandate-faza-1","PEIU VLAD-PANTILIMON-mandate-faza-2","ANGHELUŢĂ IOAN VLAD-voturi","ANGHELUŢĂ IOAN VLAD-mandate-faza-1","ANGHELUŢĂ IOAN VLAD-mandate-faza-2","ARNĂUTU DECEBAL-voturi","ARNĂUTU DECEBAL-mandate-faza-1","ARNĂUTU DECEBAL-mandate-faza-2","VRÎNCEANU MARIA-voturi","VRÎNCEANU MARIA-mandate-faza-1","VRÎNCEANU MARIA-mandate-faza-2","UNIUNEA NAȚIONALĂ PENTRU PROGRESUL ROMÂNIEI-voturi","UNIUNEA NAȚIONALĂ PENTRU PROGRESUL ROMÂNIEI-mandate-faza-1","UNIUNEA NAȚIONALĂ PENTRU PROGRESUL ROMÂNIEI-mandate-faza-2","ALMAŞANU MIHAI-voturi","ALMAŞANU MIHAI-mandate-faza-1","ALMAŞANU MIHAI-mandate-faza-2","PARTIDUL RE:START ROMÂNIA-voturi","PARTIDUL RE:START ROMÂNIA-mandate-faza-1","PARTIDUL RE:START ROMÂNIA-mandate-faza-2","FILIP CONSTANTIN-voturi","FILIP CONSTANTIN-mandate-faza-1","FILIP CONSTANTIN-mandate-faza-2","COBZARU LAURA-voturi","COBZARU LAURA-mandate-faza-1","COBZARU LAURA-mandate-faza-2","BLAJ EUGEN-voturi","BLAJ EUGEN-mandate-faza-1","BLAJ EUGEN-mandate-faza-2","SIMON GHEORGHE-voturi","SIMON GHEORGHE-mandate-faza-1","SIMON GHEORGHE-mandate-faza-2","LOZINCĂ VASILE-voturi","LOZINCĂ VASILE-mandate-faza-1","LOZINCĂ VASILE-mandate-faza-2","BENCHEA ROMICĂ-voturi","BENCHEA ROMICĂ-mandate-faza-1","BENCHEA ROMICĂ-mandate-faza-2","DUMITRAŞCU ELENA-voturi","DUMITRAŞCU ELENA-mandate-faza-1","DUMITRAŞCU ELENA-mandate-faza-2","ZAIŢ PANTILIMON-voturi","ZAIŢ PANTILIMON-mandate-faza-1","ZAIŢ PANTILIMON-mandate-faza-2","ROGOJÎNARU VASILE-voturi","ROGOJÎNARU VASILE-mandate-faza-1","ROGOJÎNARU VASILE-mandate-faza-2","BICIUŞCĂ GEORGE-EMILIAN-voturi","BICIUŞCĂ GEORGE-EMILIAN-mandate-faza-1","BICIUŞCĂ GEORGE-EMILIAN-mandate-faza-2"
29,NEAMŢ,RĂUCEŞTI,123914,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:37:19",6776,6632,2,101,41,3580,3437,1,101,41,3415,164,7400,3821,170,239,273,197,1036,5,0,1422,7,0,125,0,0,206,0,0,239,1,0,0,0,0,0,0,0,90,0,0,266,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,RĂZBOIENI,123969,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:16:35",1727,1633,0,11,83,1092,998,0,11,83,1029,58,1895,808,51,72,82,87,526,6,0,100,1,0,168,1,1,164,1,1,38,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,REDIU,124028,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:53:25",4449,4329,5,84,31,2229,2112,2,84,31,2093,132,4800,2573,104,146,167,128,998,7,1,662,5,0,59,0,0,101,0,0,273,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,ROMÂNI,124073,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:57:49",3100,3063,1,32,4,1715,1679,0,32,4,1596,119,3800,2085,79,111,127,120,718,5,1,598,4,1,157,1,0,0,0,0,98,0,1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,RUGINOASA,125105,1,FINAL,UAT,CL,CL_CE,"2020-09-28 03:03:48",1704,1546,2,40,116,1090,936,0,40,114,1025,65,1700,610,51,71,82,93,185,1,1,571,6,0,269,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,SĂBĂOANI,124206,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:28:12",9609,9515,2,47,45,3559,3467,0,47,45,3379,180,10600,7041,168,236,270,193,949,4,1,462,2,0,0,0,0,1194,6,0,681,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,SAGNA,124153,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:02:20",4321,4293,4,21,3,1864,1840,0,21,3,1744,120,4800,2936,87,122,139,112,769,6,1,672,6,0,0,0,0,0,0,0,136,1,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,SĂVINEŞTI,120824,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:27:49",6081,6003,6,43,29,2480,2412,1,43,24,2367,113,6700,4220,118,165,189,153,1038,6,1,770,5,0,200,1,0,72,0,0,140,0,1,0,0,0,0,0,0,147,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,SECUIENI,124233,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:35:19",2642,2603,2,14,23,1170,1133,0,14,23,1073,97,2900,1730,53,75,85,80,337,4,0,558,7,0,0,0,0,147,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,STĂNIŢA,124331,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:20:26",1634,1585,0,26,23,774,725,0,26,23,726,48,1794,1020,36,50,58,64,522,8,0,183,2,1,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,"ŞTEFAN CEL MARE",124411,1,FINAL,UAT,CL,CL_CE,"2020-09-28 03:29:17",2582,2543,0,35,4,1393,1354,0,35,4,1288,105,2800,1407,64,90,103,85,424,4,1,584,6,1,63,0,0,62,0,0,109,1,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,TĂMĂŞENI,124634,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:07:33",7905,7872,3,29,1,2786,2756,0,29,1,2637,149,8689,5903,131,184,210,175,386,2,0,1447,8,1,0,0,0,648,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,TARCĂU,124493,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:58:38",2873,2821,2,24,26,1583,1533,0,24,26,1530,53,3202,1619,76,107,122,102,406,3,1,516,5,0,47,0,0,57,0,0,51,0,0,0,0,0,0,0,0,404,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,TAŞCA,124563,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:15:48",2245,2182,2,21,40,1288,1226,1,21,40,1217,71,2398,1110,60,85,97,103,520,5,0,298,2,1,181,1,1,0,0,0,30,0,0,0,0,0,0,0,0,143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0
29,NEAMŢ,TAZLĂU,124616,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:39:16",2272,2241,3,8,20,1259,1230,1,8,20,1156,103,2495,1236,57,80,92,105,414,3,1,323,3,0,0,0,0,419,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,ŢIBUCANI,124803,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:59:01",3240,3171,1,41,27,1988,1920,0,41,27,1833,155,3600,1612,91,128,146,136,654,4,1,434,3,0,120,0,1,58,0,0,105,0,1,0,0,0,0,0,0,462,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,TIMIŞEŞTI,124661,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:36:15",3337,3305,1,31,0,1578,1547,0,31,0,1484,94,3700,2122,74,103,118,114,444,3,1,693,6,0,0,0,0,234,2,0,0,0,0,0,0,0,0,0,0,113,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,TRIFEŞTI,124723,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:57:39",4295,4247,2,41,5,1871,1825,0,41,5,1785,86,4600,2729,89,124,142,115,350,3,0,1081,9,0,57,0,0,297,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,TUPILAŢI,124750,1,FINAL,UAT,CL,CL_CE,"2020-09-28 03:20:27",1811,1775,2,30,4,1024,990,0,30,4,905,119,2002,978,45,63,72,82,522,6,0,161,1,1,0,0,0,0,0,0,57,0,1,0,0,0,0,0,0,165,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
