county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","UNIUNEA DEMOCRATICĂ A SLOVACILOR ȘI CEHILOR DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATICĂ A SLOVACILOR ȘI CEHILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATICĂ A SLOVACILOR ȘI CEHILOR DIN ROMÂNIA-mandate-faza-2","BERTEA MIRCEA-voturi","BERTEA MIRCEA-mandate-faza-1","BERTEA MIRCEA-mandate-faza-2","POPA RUSALIM-CONSTANTIN-voturi","POPA RUSALIM-CONSTANTIN-mandate-faza-1","POPA RUSALIM-CONSTANTIN-mandate-faza-2","PETRESCU MARCEL LUCIAN-voturi","PETRESCU MARCEL LUCIAN-mandate-faza-1","PETRESCU MARCEL LUCIAN-mandate-faza-2","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-1","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-2","BACIU VIOREL-voturi","BACIU VIOREL-mandate-faza-1","BACIU VIOREL-mandate-faza-2","PARTIDUL POPULAR MAGHIAR DIN TRANSILVANIA-voturi","PARTIDUL POPULAR MAGHIAR DIN TRANSILVANIA-mandate-faza-1","PARTIDUL POPULAR MAGHIAR DIN TRANSILVANIA-mandate-faza-2","PARTIDUL CIVIC MAGHIAR-voturi","PARTIDUL CIVIC MAGHIAR-mandate-faza-1","PARTIDUL CIVIC MAGHIAR-mandate-faza-2","ALMAŞAN ALEXANDRU-voturi","ALMAŞAN ALEXANDRU-mandate-faza-1","ALMAŞAN ALEXANDRU-mandate-faza-2","LUNG VIOREL-voturi","LUNG VIOREL-mandate-faza-1","LUNG VIOREL-mandate-faza-2","RAD EMIL-IOAN-voturi","RAD EMIL-IOAN-mandate-faza-1","RAD EMIL-IOAN-mandate-faza-2","OROS SERGIU-CRISTIAN-voturi","OROS SERGIU-CRISTIAN-mandate-faza-1","OROS SERGIU-CRISTIAN-mandate-faza-2","PLATONA GHEORGHE-voturi","PLATONA GHEORGHE-mandate-faza-1","PLATONA GHEORGHE-mandate-faza-2","MICLĂUŞ FLORE-voturi","MICLĂUŞ FLORE-mandate-faza-1","MICLĂUŞ FLORE-mandate-faza-2","MEZA MIRELA-LILIANA-voturi","MEZA MIRELA-LILIANA-mandate-faza-1","MEZA MIRELA-LILIANA-mandate-faza-2","PARTIDUL AGRICULTORILOR DIN ROMÂNIA-voturi","PARTIDUL AGRICULTORILOR DIN ROMÂNIA-mandate-faza-1","PARTIDUL AGRICULTORILOR DIN ROMÂNIA-mandate-faza-2","PETER VASILE-voturi","PETER VASILE-mandate-faza-1","PETER VASILE-mandate-faza-2","UNIUNEA DEMOCRATICĂ A SLOVACILOR ȘI CEHILOR DIN ROMÂNIA-mandate-g8","ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","ALIANȚA MAGHIARĂ DIN TRANSILVANIA-mandate-faza-1","ALIANȚA MAGHIARĂ DIN TRANSILVANIA-mandate-faza-2","NICA COSMIN-IONUŢ-voturi","NICA COSMIN-IONUŢ-mandate-faza-1","NICA COSMIN-IONUŢ-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-g8","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-g8","ALIANȚA PENTRU UNITATEA RROMILOR-voturi","ALIANȚA PENTRU UNITATEA RROMILOR-mandate-faza-1","ALIANȚA PENTRU UNITATEA RROMILOR-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT ȘI PARTIDUL ALIANȚA LIBERALILOR ȘI DEMOCRAȚILOR HIDIȘELU DE SUS-PSD-ALDE-voturi","PARTIDUL SOCIAL DEMOCRAT ȘI PARTIDUL ALIANȚA LIBERALILOR ȘI DEMOCRAȚILOR HIDIȘELU DE SUS-PSD-ALDE-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT ȘI PARTIDUL ALIANȚA LIBERALILOR ȘI DEMOCRAȚILOR HIDIȘELU DE SUS-PSD-ALDE-mandate-faza-2","MOCA FLORIN-voturi","MOCA FLORIN-mandate-faza-1","MOCA FLORIN-mandate-faza-2","SERE PETRU-voturi","SERE PETRU-mandate-faza-1","SERE PETRU-mandate-faza-2","ALIANȚA PENTRU LUGAȘ-voturi","ALIANȚA PENTRU LUGAȘ-mandate-faza-1","ALIANȚA PENTRU LUGAȘ-mandate-faza-2","IABLONCIC MILAN-voturi","IABLONCIC MILAN-mandate-faza-1","IABLONCIC MILAN-mandate-faza-2","DEGĂU ALEXANDRU SILVIU-voturi","DEGĂU ALEXANDRU SILVIU-mandate-faza-1","DEGĂU ALEXANDRU SILVIU-mandate-faza-2","IANC VIOREL-voturi","IANC VIOREL-mandate-faza-1","IANC VIOREL-mandate-faza-2","MAIOR CĂLIN-PAUL-voturi","MAIOR CĂLIN-PAUL-mandate-faza-1","MAIOR CĂLIN-PAUL-mandate-faza-2","SAS-ADĂSCĂLIŢII MARCEL-EMIL-voturi","SAS-ADĂSCĂLIŢII MARCEL-EMIL-mandate-faza-1","SAS-ADĂSCĂLIŢII MARCEL-EMIL-mandate-faza-2","PARTIDUL OAMENILOR LIBERI-voturi","PARTIDUL OAMENILOR LIBERI-mandate-faza-1","PARTIDUL OAMENILOR LIBERI-mandate-faza-2","STAN MIHAELA-voturi","STAN MIHAELA-mandate-faza-1","STAN MIHAELA-mandate-faza-2","GRECU MIRELA-LILIANA-voturi","GRECU MIRELA-LILIANA-mandate-faza-1","GRECU MIRELA-LILIANA-mandate-faza-2","IONESCU MIRABELA-CRISTINA-voturi","IONESCU MIRABELA-CRISTINA-mandate-faza-1","IONESCU MIRABELA-CRISTINA-mandate-faza-2","POPA RĂZVAN-DANIEL-voturi","POPA RĂZVAN-DANIEL-mandate-faza-1","POPA RĂZVAN-DANIEL-mandate-faza-2","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-1","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-2","MIȘCAREA PATRIOȚILOR ROMÂNI - MPR-voturi","MIȘCAREA PATRIOȚILOR ROMÂNI - MPR-mandate-faza-1","MIȘCAREA PATRIOȚILOR ROMÂNI - MPR-mandate-faza-2","VANCEA TUDOREL-DANIEL-voturi","VANCEA TUDOREL-DANIEL-mandate-faza-1","VANCEA TUDOREL-DANIEL-mandate-faza-2","BOROS DÁVID-voturi","BOROS DÁVID-mandate-faza-1","BOROS DÁVID-mandate-faza-2","MAGYARI ATTILA-voturi","MAGYARI ATTILA-mandate-faza-1","MAGYARI ATTILA-mandate-faza-2","MARTA SILVIU-DAN-voturi","MARTA SILVIU-DAN-mandate-faza-1","MARTA SILVIU-DAN-mandate-faza-2","SZABO IOAN-voturi","SZABO IOAN-mandate-faza-1","SZABO IOAN-mandate-faza-2","PARTIDUL ROMÂNIA NOASTRĂ-voturi","PARTIDUL ROMÂNIA NOASTRĂ-mandate-faza-1","PARTIDUL ROMÂNIA NOASTRĂ-mandate-faza-2","NAGHIU OVIDIU-TEODOR-voturi","NAGHIU OVIDIU-TEODOR-mandate-faza-1","NAGHIU OVIDIU-TEODOR-mandate-faza-2","PAZMAN EMERIC-voturi","PAZMAN EMERIC-mandate-faza-1","PAZMAN EMERIC-mandate-faza-2","KOMAROMI ISTVAN-voturi","KOMAROMI ISTVAN-mandate-faza-1","KOMAROMI ISTVAN-mandate-faza-2","HORJ DUMITRU-voturi","HORJ DUMITRU-mandate-faza-1","HORJ DUMITRU-mandate-faza-2","DOCI ANTAL-voturi","DOCI ANTAL-mandate-faza-1","DOCI ANTAL-mandate-faza-2","VASS OTTO-voturi","VASS OTTO-mandate-faza-1","VASS OTTO-mandate-faza-2","SZÜCS FERENC-voturi","SZÜCS FERENC-mandate-faza-1","SZÜCS FERENC-mandate-faza-2","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-voturi","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-mandate-faza-1","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-mandate-faza-2","MAGYAR NICOLAE-voturi","MAGYAR NICOLAE-mandate-faza-1","MAGYAR NICOLAE-mandate-faza-2","SONEA DIMITRIE-PETRU-voturi","SONEA DIMITRIE-PETRU-mandate-faza-1","SONEA DIMITRIE-PETRU-mandate-faza-2","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-1","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-2","VUŞCAN IOAN-CRISTIAN-voturi","VUŞCAN IOAN-CRISTIAN-mandate-faza-1","VUŞCAN IOAN-CRISTIAN-mandate-faza-2","ROŞU EMESE-BERNADETA-voturi","ROŞU EMESE-BERNADETA-mandate-faza-1","ROŞU EMESE-BERNADETA-mandate-faza-2"
5,BIHOR,"ORAŞ VAŞCĂU",27007,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:27:26",2157,1931,8,124,94,1531,1315,0,124,92,1458,73,2158,627,72,102,116,127,617,4,1,131,1,0,0,0,0,252,1,1,127,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,OŞORHEI,30274,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:13:55",5683,5588,16,79,0,3046,2967,0,79,0,2878,168,6170,3124,143,201,230,180,1696,9,0,87,0,0,317,1,1,371,2,0,323,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,PALEU,32161,1,FINAL,UAT,CL,CL_CE,"2020-09-28 12:34:08",2759,2585,14,106,54,1739,1580,0,106,53,1672,67,2918,1179,83,117,133,112,680,6,0,28,0,0,788,7,0,56,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,PIETROASA,30336,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:26:57",2529,2431,3,72,23,1841,1746,0,72,23,1741,100,2774,933,87,121,139,122,488,4,0,268,2,0,0,0,0,559,4,1,98,0,0,0,0,0,104,0,1,0,0,0,0,0,0,0,0,0,0,0,0,176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,POCOLA,30416,1,FINAL,UAT,CL,CL_CE,"2020-09-28 03:20:00",1294,1197,2,74,21,1000,903,2,74,21,974,26,1317,317,48,68,77,103,346,3,0,0,0,0,0,0,0,581,5,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,POMEZEU,30470,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:40:25",2244,2062,4,61,117,1712,1534,0,61,117,1641,71,2384,672,82,114,131,141,827,5,1,103,0,1,28,0,0,503,3,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,POPEŞTI,30568,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:12:53",6526,6387,8,49,82,3195,3060,4,49,82,3011,184,7058,3825,150,210,240,179,1251,6,1,307,1,1,175,0,0,699,3,1,111,0,0,67,0,0,0,0,0,258,1,1,0,0,0,0,0,0,0,0,0,93,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,RĂBĂGANI,30648,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:59:12",1704,1569,0,98,37,1260,1125,0,98,37,1212,48,1779,519,60,84,96,103,572,5,0,60,0,1,0,0,0,507,4,1,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,REMETEA,30719,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:57:34",2362,2280,3,26,53,1694,1614,1,26,53,1633,61,2580,886,81,114,130,144,455,3,0,0,0,0,173,1,0,956,6,1,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,RIENI,30773,1,FINAL,UAT,CL,CL_CE,"2020-09-28 15:04:56",2585,2401,3,87,94,1789,1607,1,87,94,1745,44,2641,852,87,122,139,148,1222,8,0,54,0,0,0,0,0,413,2,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,ROŞIA,30844,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:30:03",2033,1928,2,82,21,1648,1544,1,82,21,1588,60,2142,494,79,111,127,141,864,6,0,147,1,0,0,0,0,544,3,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,ROŞIORI,32187,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:15:13",2359,2311,3,16,29,1322,1277,0,16,29,1254,68,2590,1268,62,87,100,114,282,2,0,0,0,0,706,6,0,71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,SĂCĂDAT,30871,1,FINAL,UAT,CL,CL_CE,"2020-09-29 08:45:27",1742,1469,6,253,14,1194,927,0,253,14,1130,64,1628,434,56,79,90,90,491,5,0,97,1,0,0,0,0,407,4,1,63,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,SĂLACEA,30988,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:03:26",2466,2345,5,5,111,1569,1450,3,5,111,1479,90,2713,1144,73,103,118,105,0,0,0,6,0,0,1220,11,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,SĂLARD,31011,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:36:03",3636,3542,6,41,47,2049,1959,2,41,47,1684,111,3962,2167,84,117,134,119,217,1,1,0,0,0,997,8,1,82,0,0,117,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,SÂMBĂTA,31057,1,FINAL,UAT,CL,CL_CE,"2020-09-28 03:58:57",1280,1063,0,157,60,981,764,0,157,60,936,45,1200,219,46,65,74,95,267,2,1,38,0,0,0,0,0,439,4,1,28,0,0,153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,BIHOR,SÂNIOB,28610,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:12:33",1890,1730,1,105,54,1298,1139,1,105,53,1245,53,1974,676,62,87,99,103,376,3,1,20,0,0,578,5,0,44,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,1,0,0,0,0,0,0,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
