county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-1","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-2","PARTIDUL ALIANȚA ALBEȘTII DE ARGEȘ-voturi","PARTIDUL ALIANȚA ALBEȘTII DE ARGEȘ-mandate-faza-1","PARTIDUL ALIANȚA ALBEȘTII DE ARGEȘ-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-1","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-2","PARTIDUL NAȚIUNEA ROMÂNĂ-voturi","PARTIDUL NAȚIUNEA ROMÂNĂ-mandate-faza-1","PARTIDUL NAȚIUNEA ROMÂNĂ-mandate-faza-2","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL ROMÂNIA MARE-mandate-faza-1","PARTIDUL ROMÂNIA MARE-mandate-faza-2","GAVA VERUŢA-voturi","GAVA VERUŢA-mandate-faza-1","GAVA VERUŢA-mandate-faza-2","ZANFIR FLORIN-voturi","ZANFIR FLORIN-mandate-faza-1","ZANFIR FLORIN-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-g8","BÎRLĂ ION-voturi","BÎRLĂ ION-mandate-faza-1","BÎRLĂ ION-mandate-faza-2","MATEI CONSTANTIN-ROBERT-voturi","MATEI CONSTANTIN-ROBERT-mandate-faza-1","MATEI CONSTANTIN-ROBERT-mandate-faza-2","NICOLESCOT SIMONE LUCIE-voturi","NICOLESCOT SIMONE LUCIE-mandate-faza-1","NICOLESCOT SIMONE LUCIE-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","OLTEANU IULIAN-voturi","OLTEANU IULIAN-mandate-faza-1","OLTEANU IULIAN-mandate-faza-2","TOMECI CONSTANTIN-voturi","TOMECI CONSTANTIN-mandate-faza-1","TOMECI CONSTANTIN-mandate-faza-2","DUMITRU FLORIN-voturi","DUMITRU FLORIN-mandate-faza-1","DUMITRU FLORIN-mandate-faza-2","VASI NICOLAE-voturi","VASI NICOLAE-mandate-faza-1","VASI NICOLAE-mandate-faza-2","PARTIDUL RE:START ROMÂNIA-voturi","PARTIDUL RE:START ROMÂNIA-mandate-faza-1","PARTIDUL RE:START ROMÂNIA-mandate-faza-2","BRATU ION-voturi","BRATU ION-mandate-faza-1","BRATU ION-mandate-faza-2","MOŢ ADRIAN-DANIEL-voturi","MOŢ ADRIAN-DANIEL-mandate-faza-1","MOŢ ADRIAN-DANIEL-mandate-faza-2","CORBU VALENTIN-voturi","CORBU VALENTIN-mandate-faza-1","CORBU VALENTIN-mandate-faza-2","MERCAN LAURENŢIU-ANTON-voturi","MERCAN LAURENŢIU-ANTON-mandate-faza-1","MERCAN LAURENŢIU-ANTON-mandate-faza-2","MATEI VICTOR-voturi","MATEI VICTOR-mandate-faza-1","MATEI VICTOR-mandate-faza-2","IOSIF AUREL-voturi","IOSIF AUREL-mandate-faza-1","IOSIF AUREL-mandate-faza-2","MOTOI CRISTIAN-voturi","MOTOI CRISTIAN-mandate-faza-1","MOTOI CRISTIAN-mandate-faza-2","MOROIU GHEORGHE-voturi","MOROIU GHEORGHE-mandate-faza-1","MOROIU GHEORGHE-mandate-faza-2","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-voturi","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-1","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT-mandate-g9","PARTIDUL NAȚIONAL LIBERAL-mandate-g9","PARTIDUL MIȘCAREA POPULARĂ-mandate-g9","PARTIDUL PRO ROMÂNIA-mandate-g9","PARTIDUL SOCIALIST ROMÂN-voturi","PARTIDUL SOCIALIST ROMÂN-mandate-faza-1","PARTIDUL SOCIALIST ROMÂN-mandate-faza-2","CIORCHINĂ RUXANDRA-voturi","CIORCHINĂ RUXANDRA-mandate-faza-1","CIORCHINĂ RUXANDRA-mandate-faza-2","BLOCUL UNITĂȚII NAȚIONALE-voturi","BLOCUL UNITĂȚII NAȚIONALE-mandate-faza-1","BLOCUL UNITĂȚII NAȚIONALE-mandate-faza-2","TUDORACHE ANTONETA-voturi","TUDORACHE ANTONETA-mandate-faza-1","TUDORACHE ANTONETA-mandate-faza-2","OŢET NELA-OLGA-voturi","OŢET NELA-OLGA-mandate-faza-1","OŢET NELA-OLGA-mandate-faza-2","STATE DUMITRU-voturi","STATE DUMITRU-mandate-faza-1","STATE DUMITRU-mandate-faza-2","PARTIDUL NEAMUL ROMÂNESC-voturi","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-1","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-2","GHIŢĂ GHEORGHE-voturi","GHIŢĂ GHEORGHE-mandate-faza-1","GHIŢĂ GHEORGHE-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-1","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-2","PARTIDUL OAMENILOR LIBERI-voturi","PARTIDUL OAMENILOR LIBERI-mandate-faza-1","PARTIDUL OAMENILOR LIBERI-mandate-faza-2","STUPARU IOAN-VIRGIL-voturi","STUPARU IOAN-VIRGIL-mandate-faza-1","STUPARU IOAN-VIRGIL-mandate-faza-2","ALIANȚA PENTRU UNITATEA RROMILOR-voturi","ALIANȚA PENTRU UNITATEA RROMILOR-mandate-faza-1","ALIANȚA PENTRU UNITATEA RROMILOR-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-2","PARTIDUL REPUBLICAN DIN ROMÂNIA-voturi","PARTIDUL REPUBLICAN DIN ROMÂNIA-mandate-faza-1","PARTIDUL REPUBLICAN DIN ROMÂNIA-mandate-faza-2","PARTIDUL DREPTĂȚII-voturi","PARTIDUL DREPTĂȚII-mandate-faza-1","PARTIDUL DREPTĂȚII-mandate-faza-2","ALECSANDRU DRAGOŞ-voturi","ALECSANDRU DRAGOŞ-mandate-faza-1","ALECSANDRU DRAGOŞ-mandate-faza-2","STANCU GHEORGHE-voturi","STANCU GHEORGHE-mandate-faza-1","STANCU GHEORGHE-mandate-faza-2","NEGRU NICOLAE-voturi","NEGRU NICOLAE-mandate-faza-1","NEGRU NICOLAE-mandate-faza-2","CORCODEL FLORIN-voturi","CORCODEL FLORIN-mandate-faza-1","CORCODEL FLORIN-mandate-faza-2","PUFU GHEORGHE-voturi","PUFU GHEORGHE-mandate-faza-1","PUFU GHEORGHE-mandate-faza-2","GUBAVU MARIN-voturi","GUBAVU MARIN-mandate-faza-1","GUBAVU MARIN-mandate-faza-2","PĂCIOIANU CONSTANTIN-voturi","PĂCIOIANU CONSTANTIN-mandate-faza-1","PĂCIOIANU CONSTANTIN-mandate-faza-2","ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-voturi","ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-mandate-faza-1","ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-mandate-faza-2","CIUCĂ RODICA-voturi","CIUCĂ RODICA-mandate-faza-1","CIUCĂ RODICA-mandate-faza-2","CRÎŞMAC ION-voturi","CRÎŞMAC ION-mandate-faza-1","CRÎŞMAC ION-mandate-faza-2","GHICA DUMITRU-voturi","GHICA DUMITRU-mandate-faza-1","GHICA DUMITRU-mandate-faza-2","SIMENE DĂNUŢ-voturi","SIMENE DĂNUŢ-mandate-faza-1","SIMENE DĂNUŢ-mandate-faza-2","VĂLIMĂREANU IOSIF-voturi","VĂLIMĂREANU IOSIF-mandate-faza-1","VĂLIMĂREANU IOSIF-mandate-faza-2","AVRAM BOGDAN-MIHAI-voturi","AVRAM BOGDAN-MIHAI-mandate-faza-1","AVRAM BOGDAN-MIHAI-mandate-faza-2","LASCU TRAIAN-voturi","LASCU TRAIAN-mandate-faza-1","LASCU TRAIAN-mandate-faza-2","ANGHEL ION-EDUARD-voturi","ANGHEL ION-EDUARD-mandate-faza-1","ANGHEL ION-EDUARD-mandate-faza-2","VLAD ADRIAN-voturi","VLAD ADRIAN-mandate-faza-1","VLAD ADRIAN-mandate-faza-2","PARTIDUL PRO ROMÂNIA-mandate-g8","LOAZĂ DANIEL-voturi","LOAZĂ DANIEL-mandate-faza-1","LOAZĂ DANIEL-mandate-faza-2","ENESCU MARIAN-voturi","ENESCU MARIAN-mandate-faza-1","ENESCU MARIAN-mandate-faza-2","BUNEA ELENA-MĂDĂLINA-voturi","BUNEA ELENA-MĂDĂLINA-mandate-faza-1","BUNEA ELENA-MĂDĂLINA-mandate-faza-2","MIHĂESCU CONSTANTIN-voturi","MIHĂESCU CONSTANTIN-mandate-faza-1","MIHĂESCU CONSTANTIN-mandate-faza-2"
3,ARGEŞ,ŞUICI,19141,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:26:52",1974,1946,0,13,15,1281,1253,0,13,15,1179,96,2159,878,58,82,94,98,598,6,0,232,2,0,188,1,1,53,0,0,0,0,0,0,0,0,43,0,0,65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,ARGEŞ,SUSENI,19007,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:36:32",2520,2497,3,14,6,1495,1474,1,14,6,1393,102,2752,1257,69,97,111,126,331,2,0,0,0,0,735,5,1,82,0,1,95,0,1,0,0,0,150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,ARGEŞ,TEIU,19212,1,FINAL,UAT,CL,CL_CE,"2020-09-28 03:48:16",1130,1093,1,30,6,754,718,0,30,6,656,98,1176,422,32,45,52,63,406,6,0,17,0,0,162,2,1,25,0,0,0,0,0,0,0,0,32,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,ARGEŞ,TIGVENI,19249,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:48:25",2709,2696,0,13,0,1455,1442,0,13,0,1320,135,2970,1515,66,92,105,92,455,4,1,224,2,0,524,5,1,53,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,ARGEŞ,ŢIŢEŞTI,19338,1,FINAL,UAT,CL,CL_CE,"2020-09-28 14:11:56",3947,3917,1,21,8,2294,2265,0,21,8,2178,116,4320,2002,108,152,174,138,897,6,0,47,0,0,1185,8,1,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,ARGEŞ,UDA,19392,1,FINAL,UAT,CL,CL_CE,"2020-09-28 03:49:49",1595,1539,0,37,19,1073,1017,0,37,19,1003,62,1676,601,50,70,80,83,309,3,1,48,0,0,608,7,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,ARGEŞ,UNGHENI,19560,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:24:35",2300,2208,0,92,0,1379,1287,0,92,0,1270,109,2444,1065,63,88,101,105,944,8,1,0,0,0,217,2,0,58,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
3,ARGEŞ,"VALEA DANULUI",19631,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:54:09",2529,2504,0,6,19,1681,1656,0,6,19,1557,124,2770,1089,77,108,124,130,537,4,0,60,0,0,597,4,1,89,0,1,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,1,0,0,0,0,0,0,0
3,ARGEŞ,"VALEA IAŞULUI",19695,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:41:32",2389,2365,4,20,0,1337,1316,1,20,0,1246,91,2595,1258,62,87,99,0,523,5,0,168,1,1,399,3,1,0,0,0,58,0,0,0,0,0,36,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,ARGEŞ,"VALEA MARE-PRAVĂŢ",13524,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:24:57",3366,3329,3,26,8,2319,2285,0,26,8,2083,236,3661,1342,104,145,166,149,831,5,1,117,0,1,766,5,0,43,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,ARGEŞ,VEDEA,19793,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:17:55",2965,2867,0,48,50,1663,1567,0,48,48,1543,120,3166,1503,77,108,123,114,519,4,0,108,0,1,253,2,0,214,1,1,61,0,0,0,0,0,197,1,1,92,0,1,99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,ARGEŞ,VLĂDEŞTI,19999,1,FINAL,UAT,CL,CL_CE,"2020-09-28 10:19:21",2559,2557,0,2,0,1775,1773,0,2,0,1653,122,2798,1023,82,115,132,108,507,4,1,41,0,0,544,5,0,54,0,0,116,1,0,0,0,0,71,0,0,0,0,0,84,0,1,0,0,0,0,0,0,0,0,0,0,0,0,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,56,0,0
3,ARGEŞ,VULTUREŞTI,20055,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:11:49",2224,2204,1,17,2,1413,1394,0,17,2,1280,133,2406,993,64,89,102,109,517,4,1,197,1,1,334,3,0,72,0,0,85,0,1,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
