county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-1","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","UNIUNEA SALVAȚI ROMÂNIA-voturi","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-1","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-2","ALIANȚA ELECTORALĂ COALIȚIA PENTRU MARAMUREȘ CMM-voturi","ALIANȚA ELECTORALĂ COALIȚIA PENTRU MARAMUREȘ CMM-mandate-faza-1","ALIANȚA ELECTORALĂ COALIȚIA PENTRU MARAMUREȘ CMM-mandate-faza-2","BIRŞE MIHAI-voturi","BIRŞE MIHAI-mandate-faza-1","BIRŞE MIHAI-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-g8","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL ROMÂNIA MARE-mandate-faza-1","PARTIDUL ROMÂNIA MARE-mandate-faza-2","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-1","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-voturi","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-1","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","UNIUNEA UCRAINENILOR DIN ROMÂNIA-voturi","UNIUNEA UCRAINENILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA UCRAINENILOR DIN ROMÂNIA-mandate-faza-2","ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-voturi","ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-mandate-faza-1","ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-mandate-faza-2","UNIUNEA CULTURALĂ A RUTENILOR DIN ROMÂNIA-voturi","UNIUNEA CULTURALĂ A RUTENILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA CULTURALĂ A RUTENILOR DIN ROMÂNIA-mandate-faza-2","MOLDOVAN VASILE-CONSTANTIN-voturi","MOLDOVAN VASILE-CONSTANTIN-mandate-faza-1","MOLDOVAN VASILE-CONSTANTIN-mandate-faza-2","PARTIDUL ROMÂNIA NOASTRĂ-voturi","PARTIDUL ROMÂNIA NOASTRĂ-mandate-faza-1","PARTIDUL ROMÂNIA NOASTRĂ-mandate-faza-2","ALIANȚA ELECTORALĂ ALIANȚA MAGHIARĂ DIN TRANSILVANIA-voturi","ALIANȚA ELECTORALĂ ALIANȚA MAGHIARĂ DIN TRANSILVANIA-mandate-faza-1","ALIANȚA ELECTORALĂ ALIANȚA MAGHIARĂ DIN TRANSILVANIA-mandate-faza-2","FRENŢIU ZAMFIR-DORIN-voturi","FRENŢIU ZAMFIR-DORIN-mandate-faza-1","FRENŢIU ZAMFIR-DORIN-mandate-faza-2","PETRUŞ ADRIAN-MIRON-voturi","PETRUŞ ADRIAN-MIRON-mandate-faza-1","PETRUŞ ADRIAN-MIRON-mandate-faza-2","HORJ VASILE-voturi","HORJ VASILE-mandate-faza-1","HORJ VASILE-mandate-faza-2","FALCA OLIVIAN-SERGIU-voturi","FALCA OLIVIAN-SERGIU-mandate-faza-1","FALCA OLIVIAN-SERGIU-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-2","PARTIDUL RE:START ROMÂNIA-voturi","PARTIDUL RE:START ROMÂNIA-mandate-faza-1","PARTIDUL RE:START ROMÂNIA-mandate-faza-2","ORZAC IOAN-voturi","ORZAC IOAN-mandate-faza-1","ORZAC IOAN-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","GOIA MĂRIOARA-voturi","GOIA MĂRIOARA-mandate-faza-1","GOIA MĂRIOARA-mandate-faza-2","DRAGOŞ DANIEL VASILE-voturi","DRAGOŞ DANIEL VASILE-mandate-faza-1","DRAGOŞ DANIEL VASILE-mandate-faza-2","POP MARIUS-IOAN-voturi","POP MARIUS-IOAN-mandate-faza-1","POP MARIUS-IOAN-mandate-faza-2","UNIUNEA ARMENILOR DIN ROMÂNIA-voturi","UNIUNEA ARMENILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA ARMENILOR DIN ROMÂNIA-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT INDEPENDENT-voturi","PARTIDUL SOCIAL DEMOCRAT INDEPENDENT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT INDEPENDENT-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","COVACI DENIS-MIHAI-voturi","COVACI DENIS-MIHAI-mandate-faza-1","COVACI DENIS-MIHAI-mandate-faza-2","MATEI DUMITRU-voturi","MATEI DUMITRU-mandate-faza-1","MATEI DUMITRU-mandate-faza-2","MIHALIK INGEBORG-voturi","MIHALIK INGEBORG-mandate-faza-1","MIHALIK INGEBORG-mandate-faza-2","SILAGHI FLORIN-TEODOR-voturi","SILAGHI FLORIN-TEODOR-mandate-faza-1","SILAGHI FLORIN-TEODOR-mandate-faza-2","STAN DUMITRU-voturi","STAN DUMITRU-mandate-faza-1","STAN DUMITRU-mandate-faza-2","DRAGOŞ VASILE-voturi","DRAGOŞ VASILE-mandate-faza-1","DRAGOŞ VASILE-mandate-faza-2","HRIHOR DUMITRU-VALENTIN-voturi","HRIHOR DUMITRU-VALENTIN-mandate-faza-1","HRIHOR DUMITRU-VALENTIN-mandate-faza-2","CHERECHEŞ GHEORGHE-voturi","CHERECHEŞ GHEORGHE-mandate-faza-1","CHERECHEŞ GHEORGHE-mandate-faza-2","IERIMA DORINA-voturi","IERIMA DORINA-mandate-faza-1","IERIMA DORINA-mandate-faza-2","FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-voturi","FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-mandate-faza-1","FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-mandate-faza-2","MIHALCA IOAN-voturi","MIHALCA IOAN-mandate-faza-1","MIHALCA IOAN-mandate-faza-2","ŢARIUC GAVRILĂ-voturi","ŢARIUC GAVRILĂ-mandate-faza-1","ŢARIUC GAVRILĂ-mandate-faza-2","SAUCIUC VASILE-voturi","SAUCIUC VASILE-mandate-faza-1","SAUCIUC VASILE-mandate-faza-2","BILEAC MARIANA-voturi","BILEAC MARIANA-mandate-faza-1","BILEAC MARIANA-mandate-faza-2","TĂLPĂŞAN VASILE-GRIGORE-voturi","TĂLPĂŞAN VASILE-GRIGORE-mandate-faza-1","TĂLPĂŞAN VASILE-GRIGORE-mandate-faza-2","CIOCOTIŞAN GAVRIL-COSTEL-voturi","CIOCOTIŞAN GAVRIL-COSTEL-mandate-faza-1","CIOCOTIŞAN GAVRIL-COSTEL-mandate-faza-2","CHIŞE NICOLAE-voturi","CHIŞE NICOLAE-mandate-faza-1","CHIŞE NICOLAE-mandate-faza-2","BLOCUL UNITĂȚII NAȚIONALE-voturi","BLOCUL UNITĂȚII NAȚIONALE-mandate-faza-1","BLOCUL UNITĂȚII NAȚIONALE-mandate-faza-2","BLEDEA MIHAI-voturi","BLEDEA MIHAI-mandate-faza-1","BLEDEA MIHAI-mandate-faza-2"
26,MARAMUREŞ,"REMETEA CHIOARULUI",108491,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:13:04",2280,2151,2,104,23,1504,1376,1,104,23,1443,61,2493,989,72,101,115,124,0,0,0,869,7,0,69,0,0,185,1,0,0,0,0,216,1,1,0,0,0,104,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,REMEŢI,108552,4,FINAL,UAT,CL,CL_CE,"2020-10-03 12:01:50",2657,2614,2,35,6,1221,1179,1,35,6,1114,107,2895,1674,55,77,89,85,0,0,0,69,0,1,109,1,0,229,2,1,0,0,0,125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,107,1,0,0,0,0,133,1,1,333,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,REPEDEA,108598,5,FINAL,UAT,CL,CL_CE,"2020-10-03 14:55:41",3682,3659,0,20,3,1765,1742,0,20,3,1603,162,4096,2331,80,112,128,123,0,0,0,364,2,1,84,0,1,157,1,0,0,0,0,558,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,1,0,0,0,0,129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,"RONA DE JOS",108614,1,FINAL,UAT,CL,CL_CE,"2020-09-28 10:50:53",1707,1627,1,8,71,1088,1008,1,8,71,1015,73,1898,810,50,71,81,88,0,0,0,128,1,0,40,0,0,314,3,1,91,1,0,367,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,"RONA DE SUS",108632,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:17:05",3760,3693,1,15,51,1797,1731,0,15,51,1610,187,4096,2299,80,112,128,112,69,0,0,203,1,1,57,0,0,308,2,1,285,2,0,183,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,1,0,0,0,0,0,0,0,330,2,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,ROZAVLEA,108669,1,FINAL,UAT,CL,CL_CE,"2020-09-28 13:07:17",2806,2685,1,70,50,1531,1411,0,70,50,1484,47,2997,1466,74,103,118,114,0,0,0,138,1,0,232,2,0,761,6,1,130,1,0,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,RUSCOVA,108696,1,FINAL,UAT,CL,CL_CE,"2020-09-28 11:16:01",4368,4321,0,29,18,1496,1449,0,29,18,1350,127,4796,3319,67,94,108,84,0,0,0,102,1,0,29,0,0,664,7,1,55,0,0,152,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,SĂCĂLĂŞENI,108794,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:22:09",2044,1939,1,71,33,1271,1167,0,71,33,1234,37,2196,925,61,86,98,0,365,3,0,109,0,1,80,0,1,408,3,1,0,0,0,272,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,SĂCEL,108874,1,FINAL,UAT,CL,CL_CE,"2020-09-28 15:19:58",2849,2757,1,29,62,1600,1509,0,29,62,1475,125,3097,1497,73,103,118,113,149,1,0,351,3,0,231,2,0,358,3,0,0,0,0,287,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,SĂLSIG,108918,4,FINAL,UAT,CL,CL_CE,"2020-10-02 19:23:02",1377,1231,2,96,48,1005,860,1,96,48,948,57,1400,395,47,66,75,86,0,0,0,415,4,1,0,0,0,131,1,0,0,0,0,309,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,SĂPÂNŢA,108945,4,FINAL,UAT,CL,CL_CE,"2020-10-03 11:52:45",2694,2640,0,9,45,1571,1517,0,9,45,1508,63,2900,1329,75,105,120,116,391,3,0,191,1,1,0,0,0,764,6,1,0,0,0,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,SARASĂU,106620,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:12:37",2286,2279,3,4,0,1073,1067,2,4,0,1014,59,2397,1324,50,70,81,92,0,0,0,137,1,0,80,0,1,180,1,1,56,0,1,329,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,SATULUNG,108712,3,FINAL,UAT,CL,CL_CE,"2020-10-02 19:27:20",4877,4563,8,201,105,3231,2922,3,201,105,3003,228,5192,1961,150,210,240,173,71,0,0,634,3,1,82,0,0,712,4,0,139,0,0,1260,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,ŞIEU,179613,3,FINAL,UAT,CL,CL_CE,"2020-10-02 19:01:13",2008,1873,1,75,59,1314,1179,1,75,59,1266,48,2197,883,63,88,101,115,90,0,1,115,1,0,65,0,1,244,2,0,279,2,0,278,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,ŞIŞEŞTI,109096,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:36:24",4534,4466,8,47,13,2671,2610,1,47,13,2547,124,4992,2321,127,178,203,160,0,0,0,247,1,1,74,0,0,1192,7,0,404,2,1,204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,STRÂMTURA,109005,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:40:08",2996,2963,2,26,5,1328,1297,0,26,5,1203,123,3295,1967,60,84,96,88,0,0,0,173,1,1,128,1,0,541,6,0,0,0,0,224,2,1,0,0,0,0,0,0,0,79,0,1,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,"SUCIU DE SUS",109041,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:12:44",3186,3105,1,50,30,2010,1930,0,50,30,1892,118,3495,1485,94,132,151,145,0,0,0,102,0,1,0,0,0,641,4,1,0,0,0,1035,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0
26,MARAMUREŞ,"VADU IZEI",106648,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:39:57",2435,2390,1,18,26,1331,1287,0,18,26,1247,84,2696,1365,62,87,99,103,0,0,0,160,1,1,0,0,0,364,3,1,0,0,0,522,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,90,0,0
26,MARAMUREŞ,"VALEA CHIOARULUI",109354,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:49:49",1892,1621,2,226,43,1417,1147,1,226,43,1382,35,1892,475,69,96,110,114,0,0,0,159,1,1,144,1,0,258,2,0,68,0,0,701,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,"VIMA MICĂ",109425,1,FINAL,UAT,CL,CL_CE,"2020-09-28 03:55:32",1248,1174,0,58,16,840,766,0,58,16,799,41,1292,452,39,55,63,86,119,1,0,61,0,1,108,1,0,187,2,0,44,0,1,167,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,MARAMUREŞ,"VIŞEU DE JOS",109504,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:29:46",4244,4137,4,32,71,2135,2031,1,32,71,2017,118,4696,2561,100,141,161,132,33,0,0,117,0,1,283,2,0,1066,8,0,0,0,0,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
