county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-1","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-2","LAZĂR MARINEL-voturi","LAZĂR MARINEL-mandate-faza-1","LAZĂR MARINEL-mandate-faza-2","TODEA LUCIAN-NICOLAE-voturi","TODEA LUCIAN-NICOLAE-mandate-faza-1","TODEA LUCIAN-NICOLAE-mandate-faza-2","UNIUNEA SÂRBILOR DIN ROMÂNIA-voturi","UNIUNEA SÂRBILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA SÂRBILOR DIN ROMÂNIA-mandate-faza-2","UNIUNEA SÂRBILOR DIN ROMÂNIA-mandate-g8","UNIUNEA UCRAINENILOR DIN ROMÂNIA-voturi","UNIUNEA UCRAINENILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA UCRAINENILOR DIN ROMÂNIA-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-g8","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-1","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-2","UNIUNEA UCRAINENILOR DIN ROMÂNIA-mandate-g8","FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-voturi","FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-mandate-faza-1","FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-mandate-faza-2","PARTIDUL NEAMUL ROMÂNESC-voturi","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-1","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-2","ARTAN VALENTIN-DĂNUŢ-voturi","ARTAN VALENTIN-DĂNUŢ-mandate-faza-1","ARTAN VALENTIN-DĂNUŢ-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","PARTIDUL RE:START ROMÂNIA-voturi","PARTIDUL RE:START ROMÂNIA-mandate-faza-1","PARTIDUL RE:START ROMÂNIA-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","ALIANȚA PENTRU CENEI-voturi","ALIANȚA PENTRU CENEI-mandate-faza-1","ALIANȚA PENTRU CENEI-mandate-faza-2","FURDEAN ION-DORU-voturi","FURDEAN ION-DORU-mandate-faza-1","FURDEAN ION-DORU-mandate-faza-2","PARTIDUL REPUBLICAN DIN ROMÂNIA-voturi","PARTIDUL REPUBLICAN DIN ROMÂNIA-mandate-faza-1","PARTIDUL REPUBLICAN DIN ROMÂNIA-mandate-faza-2","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL ROMÂNIA MARE-mandate-faza-1","PARTIDUL ROMÂNIA MARE-mandate-faza-2","UNIUNEA BULGARĂ DIN BANAT- ROMÂNIA-voturi","UNIUNEA BULGARĂ DIN BANAT- ROMÂNIA-mandate-faza-1","UNIUNEA BULGARĂ DIN BANAT- ROMÂNIA-mandate-faza-2","ALIANȚA PENTRU DUMBRĂVIȚA-voturi","ALIANȚA PENTRU DUMBRĂVIȚA-mandate-faza-1","ALIANȚA PENTRU DUMBRĂVIȚA-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","SPERNEAC ADRIAN-NICOLAE-voturi","SPERNEAC ADRIAN-NICOLAE-mandate-faza-1","SPERNEAC ADRIAN-NICOLAE-mandate-faza-2","POSTOLACHE MARIUS-voturi","POSTOLACHE MARIUS-mandate-faza-1","POSTOLACHE MARIUS-mandate-faza-2","ABĂLARU IULIAN-ALEXANDRU-voturi","ABĂLARU IULIAN-ALEXANDRU-mandate-faza-1","ABĂLARU IULIAN-ALEXANDRU-mandate-faza-2","PARTIDUL BANATUL-voturi","PARTIDUL BANATUL-mandate-faza-1","PARTIDUL BANATUL-mandate-faza-2","BOC DIMITRIE-IOAN-voturi","BOC DIMITRIE-IOAN-mandate-faza-1","BOC DIMITRIE-IOAN-mandate-faza-2","FARKAS IOAN-VASILE-voturi","FARKAS IOAN-VASILE-mandate-faza-1","FARKAS IOAN-VASILE-mandate-faza-2","GLIGOR LUCIAN-ELON-voturi","GLIGOR LUCIAN-ELON-mandate-faza-1","GLIGOR LUCIAN-ELON-mandate-faza-2","OLTENACU OANA-voturi","OLTENACU OANA-mandate-faza-1","OLTENACU OANA-mandate-faza-2","SÎRBU IONUŢ-DANIEL-voturi","SÎRBU IONUŢ-DANIEL-mandate-faza-1","SÎRBU IONUŢ-DANIEL-mandate-faza-2","SERACIN CAIUS-IONUŢ-voturi","SERACIN CAIUS-IONUŢ-mandate-faza-1","SERACIN CAIUS-IONUŢ-mandate-faza-2","ALIANȚA PENTRU LIEBLING-voturi","ALIANȚA PENTRU LIEBLING-mandate-faza-1","ALIANȚA PENTRU LIEBLING-mandate-faza-2","ALIANȚA ""COMUNA UNITĂ, MOȘNIȚA""-voturi","ALIANȚA ""COMUNA UNITĂ, MOȘNIȚA""-mandate-faza-1","ALIANȚA ""COMUNA UNITĂ, MOȘNIȚA""-mandate-faza-2","PARTIDUL INDEPENDENȚII COMUNEI MOȘNIȚA-voturi","PARTIDUL INDEPENDENȚII COMUNEI MOȘNIȚA-mandate-faza-1","PARTIDUL INDEPENDENȚII COMUNEI MOȘNIȚA-mandate-faza-2","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-1","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-2","HAICA DAN-EUGEN-voturi","HAICA DAN-EUGEN-mandate-faza-1","HAICA DAN-EUGEN-mandate-faza-2","VOINEA VIRGIL-OCTAVIAN-voturi","VOINEA VIRGIL-OCTAVIAN-mandate-faza-1","VOINEA VIRGIL-OCTAVIAN-mandate-faza-2","NEAMŢU ANDREI-CAIUS-voturi","NEAMŢU ANDREI-CAIUS-mandate-faza-1","NEAMŢU ANDREI-CAIUS-mandate-faza-2","HANEŞ IOAN-voturi","HANEŞ IOAN-mandate-faza-1","HANEŞ IOAN-mandate-faza-2","STEPAN TIBERIU-PETRU-voturi","STEPAN TIBERIU-PETRU-mandate-faza-1","STEPAN TIBERIU-PETRU-mandate-faza-2","MILOŞ DĂNUŢ-voturi","MILOŞ DĂNUŢ-mandate-faza-1","MILOŞ DĂNUŢ-mandate-faza-2","ALIANȚA PSD-PPU (sl)-voturi","ALIANȚA PSD-PPU (sl)-mandate-faza-1","ALIANȚA PSD-PPU (sl)-mandate-faza-2","PARTIDUL NOUA ROMÂNIE-voturi","PARTIDUL NOUA ROMÂNIE-mandate-faza-1","PARTIDUL NOUA ROMÂNIE-mandate-faza-2","PARTIDUL REZIST-voturi","PARTIDUL REZIST-mandate-faza-1","PARTIDUL REZIST-mandate-faza-2","BLOCUL UNITĂȚII NAȚIONALE-voturi","BLOCUL UNITĂȚII NAȚIONALE-mandate-faza-1","BLOCUL UNITĂȚII NAȚIONALE-mandate-faza-2","SERDEAN MUGUR-LUCIAN-voturi","SERDEAN MUGUR-LUCIAN-mandate-faza-1","SERDEAN MUGUR-LUCIAN-mandate-faza-2","SÎRBU ILIE-VASILE-voturi","SÎRBU ILIE-VASILE-mandate-faza-1","SÎRBU ILIE-VASILE-mandate-faza-2","NOVĂCESCU ADRIAN-voturi","NOVĂCESCU ADRIAN-mandate-faza-1","NOVĂCESCU ADRIAN-mandate-faza-2","ALIANȚA PENTRU DETA-voturi","ALIANȚA PENTRU DETA-mandate-faza-1","ALIANȚA PENTRU DETA-mandate-faza-2","UNIUNEA DEMOCRATICĂ A SLOVACILOR ȘI CEHILOR DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATICĂ A SLOVACILOR ȘI CEHILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATICĂ A SLOVACILOR ȘI CEHILOR DIN ROMÂNIA-mandate-faza-2","FLAUGIU PAVEL-voturi","FLAUGIU PAVEL-mandate-faza-1","FLAUGIU PAVEL-mandate-faza-2","PARTIDUL POPULAR MAGHIAR DIN TRANSILVANIA-voturi","PARTIDUL POPULAR MAGHIAR DIN TRANSILVANIA-mandate-faza-1","PARTIDUL POPULAR MAGHIAR DIN TRANSILVANIA-mandate-faza-2","BOGHIAN DIANA-FLORINA-voturi","BOGHIAN DIANA-FLORINA-mandate-faza-1","BOGHIAN DIANA-FLORINA-mandate-faza-2","MANTEA LILIANA-voturi","MANTEA LILIANA-mandate-faza-1","MANTEA LILIANA-mandate-faza-2","OROSZ VIOREL-voturi","OROSZ VIOREL-mandate-faza-1","OROSZ VIOREL-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-2","MOLNAR ION-voturi","MOLNAR ION-mandate-faza-1","MOLNAR ION-mandate-faza-2","GRUIA CUZMAN-voturi","GRUIA CUZMAN-mandate-faza-1","GRUIA CUZMAN-mandate-faza-2","BĂLULESCU ANGHEL-voturi","BĂLULESCU ANGHEL-mandate-faza-1","BĂLULESCU ANGHEL-mandate-faza-2","ALIANȚA PENTRU ȘAG-voturi","ALIANȚA PENTRU ȘAG-mandate-faza-1","ALIANȚA PENTRU ȘAG-mandate-faza-2","ALIANȚA PENTRU SÂNANDREI-voturi","ALIANȚA PENTRU SÂNANDREI-mandate-faza-1","ALIANȚA PENTRU SÂNANDREI-mandate-faza-2","BEREHOI-CROITORU LAURA-voturi","BEREHOI-CROITORU LAURA-mandate-faza-1","BEREHOI-CROITORU LAURA-mandate-faza-2","SILAGHI IOAN-voturi","SILAGHI IOAN-mandate-faza-1","SILAGHI IOAN-mandate-faza-2","BUCUR EUGEN-voturi","BUCUR EUGEN-mandate-faza-1","BUCUR EUGEN-mandate-faza-2","MICLUŢ EMANUEL-OVIDIU-voturi","MICLUŢ EMANUEL-OVIDIU-mandate-faza-1","MICLUŢ EMANUEL-OVIDIU-mandate-faza-2","PARTIDUL VERDE-mandate-g9","ALIANȚA USR PLUS-mandate-g9","CIOCOIU NICOLAI-CĂTĂLIN-voturi","CIOCOIU NICOLAI-CĂTĂLIN-mandate-faza-1","CIOCOIU NICOLAI-CĂTĂLIN-mandate-faza-2","BOBOI LIVIU-DUMITRU-voturi","BOBOI LIVIU-DUMITRU-mandate-faza-1","BOBOI LIVIU-DUMITRU-mandate-faza-2","TRAVA ION DĂNUŢ-voturi","TRAVA ION DĂNUŢ-mandate-faza-1","TRAVA ION DĂNUŢ-mandate-faza-2","IAREMA ANDREI-SILVIU-voturi","IAREMA ANDREI-SILVIU-mandate-faza-1","IAREMA ANDREI-SILVIU-mandate-faza-2"
37,TIMIŞ,GIERA,157273,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:27:10",1173,1114,2,32,25,675,617,1,32,25,620,55,1294,619,31,43,49,58,26,0,0,44,0,0,311,5,0,86,1,0,19,0,0,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,TIMIŞ,GIROC,155314,1,FINAL,UAT,CL,CL_CE,"2020-09-28 15:13:37",15235,14960,84,175,16,6916,6723,2,175,16,6796,120,16400,9484,339,475,543,320,112,0,0,83,0,0,1202,3,1,1664,5,0,1691,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,891,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,102,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,TIMIŞ,GIULVĂZ,157317,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:47:32",2499,2459,4,28,8,1096,1059,1,28,8,1013,83,2692,1596,50,70,81,74,0,0,0,0,0,0,416,5,0,145,1,1,279,3,1,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,70,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,TIMIŞ,GOTTLOB,159419,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:06:11",2254,2219,5,12,18,930,899,1,12,18,878,52,2500,1570,43,61,70,79,0,0,0,0,0,0,150,1,1,603,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,TIMIŞ,"IECEA MARE",159428,1,FINAL,UAT,CL,CL_CE,"2020-09-28 14:49:59",2390,2213,0,150,27,1428,1251,0,150,27,1363,65,2500,1071,68,95,109,123,0,0,0,0,0,0,764,6,0,599,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,TIMIŞ,"JAMU MARE",157362,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:59:41",2471,2413,13,40,5,1281,1235,1,40,5,1193,88,2700,1419,59,83,95,85,0,0,0,37,0,0,118,1,0,432,5,0,326,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2,1,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,TIMIŞ,JEBEL,157424,1,FINAL,UAT,CL,CL_CE,"2020-09-28 14:33:39",3086,3035,7,22,22,1705,1661,0,22,22,1648,57,3400,1695,82,115,131,107,77,0,0,0,0,0,426,3,1,747,6,1,62,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,TIMIŞ,LENAUHEIM,157451,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:17:17",5186,5099,4,40,43,2081,1998,0,40,43,1945,136,5600,3519,97,136,155,117,74,0,0,0,0,0,200,1,1,618,5,0,560,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,3,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,TIMIŞ,LIEBLING,157497,1,FINAL,UAT,CL,CL_CE,"2020-09-28 12:04:56",3368,3265,6,58,39,1750,1647,6,58,39,1629,121,3700,1950,81,114,130,106,39,0,0,36,0,0,0,0,0,785,7,0,340,3,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,TIMIŞ,LIVEZILE,159491,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:20:59",1347,1310,5,24,8,697,664,1,24,8,663,34,1500,803,33,46,53,58,0,0,0,0,0,0,231,3,1,369,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,TIMIŞ,LOVRIN,157530,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:08:17",3403,3376,1,10,16,1263,1237,0,10,16,1189,74,3700,2437,59,83,95,90,0,0,0,0,0,0,117,1,0,947,10,1,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,TIMIŞ,MĂNĂŞTIUR,157736,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:21:46",1513,1359,0,95,59,1045,891,0,95,59,999,46,1500,455,49,69,79,85,0,0,0,161,1,1,411,4,1,264,3,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,TIMIŞ,MARGINA,157585,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:21:59",1835,1786,2,36,11,1075,1028,0,36,11,1025,50,2000,925,51,71,82,89,0,0,0,0,0,0,401,4,0,318,3,1,184,2,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
