county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-1","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-2","PARTIDUL PRAHOVA IN ACȚIUNE-voturi","PARTIDUL PRAHOVA IN ACȚIUNE-mandate-faza-1","PARTIDUL PRAHOVA IN ACȚIUNE-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-1","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-2","ALIANȚA PENTRU APOSTOLACHE-voturi","ALIANȚA PENTRU APOSTOLACHE-mandate-faza-1","ALIANȚA PENTRU APOSTOLACHE-mandate-faza-2","ALIANȚA PENTRU ARICEȘTII RAHTIVANI-voturi","ALIANȚA PENTRU ARICEȘTII RAHTIVANI-mandate-faza-1","ALIANȚA PENTRU ARICEȘTII RAHTIVANI-mandate-faza-2","UNIUNEA SALVAȚI ROMÂNIA-voturi","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-1","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","ALIANȚA PENTRU ARICEȘTII ZELETIN-voturi","ALIANȚA PENTRU ARICEȘTII ZELETIN-mandate-faza-1","ALIANȚA PENTRU ARICEȘTII ZELETIN-mandate-faza-2","ALIANȚA PENTRU BABA ANA-voturi","ALIANȚA PENTRU BABA ANA-mandate-faza-1","ALIANȚA PENTRU BABA ANA-mandate-faza-2","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL ROMÂNIA MARE-mandate-faza-1","PARTIDUL ROMÂNIA MARE-mandate-faza-2","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-voturi","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-1","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-2","ARON CIPRIAN-SORIN-voturi","ARON CIPRIAN-SORIN-mandate-faza-1","ARON CIPRIAN-SORIN-mandate-faza-2","ALIANȚA MIȘCAREA PATRIOȚILOR ROMÂNI-voturi","ALIANȚA MIȘCAREA PATRIOȚILOR ROMÂNI-mandate-faza-1","ALIANȚA MIȘCAREA PATRIOȚILOR ROMÂNI-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-2","SAFTA ION-LAURENŢIU-voturi","SAFTA ION-LAURENŢIU-mandate-faza-1","SAFTA ION-LAURENŢIU-mandate-faza-2","IONICĂ GHEORGHE-voturi","IONICĂ GHEORGHE-mandate-faza-1","IONICĂ GHEORGHE-mandate-faza-2","FĂLCESCU CRISTINEL-voturi","FĂLCESCU CRISTINEL-mandate-faza-1","FĂLCESCU CRISTINEL-mandate-faza-2","ALIANȚA PNL USR PLUS-voturi","ALIANȚA PNL USR PLUS-mandate-faza-1","ALIANȚA PNL USR PLUS-mandate-faza-2","LICSANDRU VASILE-voturi","LICSANDRU VASILE-mandate-faza-1","LICSANDRU VASILE-mandate-faza-2","STOICA VASILE-voturi","STOICA VASILE-mandate-faza-1","STOICA VASILE-mandate-faza-2","SIMA VALERIU-voturi","SIMA VALERIU-mandate-faza-1","SIMA VALERIU-mandate-faza-2","ALIANȚA PENTRU BUCOV-voturi","ALIANȚA PENTRU BUCOV-mandate-faza-1","ALIANȚA PENTRU BUCOV-mandate-faza-2","ALIANȚA PENTRU CEPTURA-voturi","ALIANȚA PENTRU CEPTURA-mandate-faza-1","ALIANȚA PENTRU CEPTURA-mandate-faza-2","MEI-ROŞU CONSTANTIN-voturi","MEI-ROŞU CONSTANTIN-mandate-faza-1","MEI-ROŞU CONSTANTIN-mandate-faza-2","MAREŞ VICTOR-voturi","MAREŞ VICTOR-mandate-faza-1","MAREŞ VICTOR-mandate-faza-2","PREDA AURELIAN-ŞTEFAN-voturi","PREDA AURELIAN-ŞTEFAN-mandate-faza-1","PREDA AURELIAN-ŞTEFAN-mandate-faza-2","ALIANȚA PENTRU COCORĂȘTII MISLII-voturi","ALIANȚA PENTRU COCORĂȘTII MISLII-mandate-faza-1","ALIANȚA PENTRU COCORĂȘTII MISLII-mandate-faza-2","RADU RĂZVAN-GABRIEL-voturi","RADU RĂZVAN-GABRIEL-mandate-faza-1","RADU RĂZVAN-GABRIEL-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","CĂLIN CĂTĂLINA-ELENA-voturi","CĂLIN CĂTĂLINA-ELENA-mandate-faza-1","CĂLIN CĂTĂLINA-ELENA-mandate-faza-2","ALIANȚA PENTRU FÂNTÂNELE-voturi","ALIANȚA PENTRU FÂNTÂNELE-mandate-faza-1","ALIANȚA PENTRU FÂNTÂNELE-mandate-faza-2","ALIANȚA PENTRU FILIPEȘTII DE PĂDURE-voturi","ALIANȚA PENTRU FILIPEȘTII DE PĂDURE-mandate-faza-1","ALIANȚA PENTRU FILIPEȘTII DE PĂDURE-mandate-faza-2","TUDOR GHEORGHE-voturi","TUDOR GHEORGHE-mandate-faza-1","TUDOR GHEORGHE-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-2","ALIANȚA PENTRU FLOREȘTI-voturi","ALIANȚA PENTRU FLOREȘTI-mandate-faza-1","ALIANȚA PENTRU FLOREȘTI-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","COJOCARU BOGDAN-ADRIAN-voturi","COJOCARU BOGDAN-ADRIAN-mandate-faza-1","COJOCARU BOGDAN-ADRIAN-mandate-faza-2","ALIANȚA PENTRU GURA VITIOAREI-voturi","ALIANȚA PENTRU GURA VITIOAREI-mandate-faza-1","ALIANȚA PENTRU GURA VITIOAREI-mandate-faza-2","ALIANȚA PENTRU GURA VITIOAREI-mandate-g8","ALIANȚA PENTRU MĂGURENI-voturi","ALIANȚA PENTRU MĂGURENI-mandate-faza-1","ALIANȚA PENTRU MĂGURENI-mandate-faza-2","ALEXANDRESCU ANA-FLORINA-KATERINA-voturi","ALEXANDRESCU ANA-FLORINA-KATERINA-mandate-faza-1","ALEXANDRESCU ANA-FLORINA-KATERINA-mandate-faza-2","MIU TEOFIL-voturi","MIU TEOFIL-mandate-faza-1","MIU TEOFIL-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-mandate-faza-2","PARTIDUL OAMENILOR LIBERI-voturi","PARTIDUL OAMENILOR LIBERI-mandate-faza-1","PARTIDUL OAMENILOR LIBERI-mandate-faza-2","ALIANȚA PENTRU PRAHOVA-voturi","ALIANȚA PENTRU PRAHOVA-mandate-faza-1","ALIANȚA PENTRU PRAHOVA-mandate-faza-2","FILIP COSTEL-voturi","FILIP COSTEL-mandate-faza-1","FILIP COSTEL-mandate-faza-2","ASANDEI IONUŢ-VIRGIL-voturi","ASANDEI IONUŢ-VIRGIL-mandate-faza-1","ASANDEI IONUŢ-VIRGIL-mandate-faza-2","ALIANȚA PENTRU BAICOI-voturi","ALIANȚA PENTRU BAICOI-mandate-faza-1","ALIANȚA PENTRU BAICOI-mandate-faza-2","IONIŢĂ RĂZVAN-STELIAN-voturi","IONIŢĂ RĂZVAN-STELIAN-mandate-faza-1","IONIŢĂ RĂZVAN-STELIAN-mandate-faza-2","STAN CLAUDIU-ŞTEFAN-voturi","STAN CLAUDIU-ŞTEFAN-mandate-faza-1","STAN CLAUDIU-ŞTEFAN-mandate-faza-2","RADU VASILE-voturi","RADU VASILE-mandate-faza-1","RADU VASILE-mandate-faza-2","ALIANȚA PENTRU BOLDEȘTI SCAENI-voturi","ALIANȚA PENTRU BOLDEȘTI SCAENI-mandate-faza-1","ALIANȚA PENTRU BOLDEȘTI SCAENI-mandate-faza-2","TOADER AURELIAN-voturi","TOADER AURELIAN-mandate-faza-1","TOADER AURELIAN-mandate-faza-2","PARTIDUL NOUA DREAPTĂ-voturi","PARTIDUL NOUA DREAPTĂ-mandate-faza-1","PARTIDUL NOUA DREAPTĂ-mandate-faza-2","MINCULEŢ BOGDAN-CRISTIAN-voturi","MINCULEŢ BOGDAN-CRISTIAN-mandate-faza-1","MINCULEŢ BOGDAN-CRISTIAN-mandate-faza-2","ALIANȚA PENTRU PLOPENI-voturi","ALIANȚA PENTRU PLOPENI-mandate-faza-1","ALIANȚA PENTRU PLOPENI-mandate-faza-2","BOTEANU GEORGE-CONSTANTIN-voturi","BOTEANU GEORGE-CONSTANTIN-mandate-faza-1","BOTEANU GEORGE-CONSTANTIN-mandate-faza-2","ALIANȚA PRO URLAȚI-voturi","ALIANȚA PRO URLAȚI-mandate-faza-1","ALIANȚA PRO URLAȚI-mandate-faza-2","ALIANȚA PENTRU VĂLENII DE MUNTE-voturi","ALIANȚA PENTRU VĂLENII DE MUNTE-mandate-faza-1","ALIANȚA PENTRU VĂLENII DE MUNTE-mandate-faza-2","GÂJMAN DORU-voturi","GÂJMAN DORU-mandate-faza-1","GÂJMAN DORU-mandate-faza-2","FLOREA POMPILIUS-voturi","FLOREA POMPILIUS-mandate-faza-1","FLOREA POMPILIUS-mandate-faza-2","DINCĂ IULIAN-voturi","DINCĂ IULIAN-mandate-faza-1","DINCĂ IULIAN-mandate-faza-2","ALIANȚA PENTRU PODENII NOI-voturi","ALIANȚA PENTRU PODENII NOI-mandate-faza-1","ALIANȚA PENTRU PODENII NOI-mandate-faza-2","STOICA VALENTIN-voturi","STOICA VALENTIN-mandate-faza-1","STOICA VALENTIN-mandate-faza-2","MOCANU NICOLAE-COSTINEL-voturi","MOCANU NICOLAE-COSTINEL-mandate-faza-1","MOCANU NICOLAE-COSTINEL-mandate-faza-2","ALIANȚA PENTRU PREDEAL SĂRARI-voturi","ALIANȚA PENTRU PREDEAL SĂRARI-mandate-faza-1","ALIANȚA PENTRU PREDEAL SĂRARI-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-mandate-g9","ALIANȚA USR PLUS-mandate-g9","ALIANȚA PENTRU RÂFOV-voturi","ALIANȚA PENTRU RÂFOV-mandate-faza-1","ALIANȚA PENTRU RÂFOV-mandate-faza-2","ALIANȚA PENTRU SCORȚENI-voturi","ALIANȚA PENTRU SCORȚENI-mandate-faza-1","ALIANȚA PENTRU SCORȚENI-mandate-faza-2","ALIANȚA PRO STARCHIOJD-voturi","ALIANȚA PRO STARCHIOJD-mandate-faza-1","ALIANȚA PRO STARCHIOJD-mandate-faza-2","BEJGU PETRE-voturi","BEJGU PETRE-mandate-faza-1","BEJGU PETRE-mandate-faza-2","ALIANȚA PENTRU ȘTEFEȘTI-voturi","ALIANȚA PENTRU ȘTEFEȘTI-mandate-faza-1","ALIANȚA PENTRU ȘTEFEȘTI-mandate-faza-2","ALIANȚA PENTRU TALEA-voturi","ALIANȚA PENTRU TALEA-mandate-faza-1","ALIANȚA PENTRU TALEA-mandate-faza-2","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-voturi","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-1","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-2","NEAGU IOANA-voturi","NEAGU IOANA-mandate-faza-1","NEAGU IOANA-mandate-faza-2","REVNIC EMILIA-ELENA-voturi","REVNIC EMILIA-ELENA-mandate-faza-1","REVNIC EMILIA-ELENA-mandate-faza-2","ROŞCA CRISTIAN-voturi","ROŞCA CRISTIAN-mandate-faza-1","ROŞCA CRISTIAN-mandate-faza-2"
31,PRAHOVA,"FILIPEŞTII DE PĂDURE",133161,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:44:36",8429,8343,2,69,15,4517,4433,0,69,15,4213,304,9200,4683,210,294,337,226,0,0,0,1482,6,1,345,1,0,431,1,1,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,801,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,PRAHOVA,"FILIPEŞTII DE TÂRG",133214,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:56:59",6684,6571,4,42,67,3719,3610,0,42,67,3477,195,7300,3628,173,243,278,213,713,3,0,2182,10,0,77,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,PRAHOVA,FLOREŞTI,133330,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:48:03",6289,6118,1,74,96,3725,3555,0,74,96,3529,196,6900,3175,176,247,282,229,0,0,0,1822,7,1,0,0,0,210,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,1,0,1146,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,PRAHOVA,FULGA,133394,1,FINAL,UAT,CL,CL_CE,"2020-09-28 10:00:49",2587,2540,3,6,38,1484,1439,1,6,38,1377,107,2800,1316,68,96,110,101,601,5,1,152,1,1,128,1,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,PRAHOVA,GHERGHIŢA,133429,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:07:38",1569,1497,0,18,54,1073,1001,0,18,54,1032,41,1700,627,51,72,82,91,923,10,0,86,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,PRAHOVA,GORGOTA,133508,1,FINAL,UAT,CL,CL_CE,"2020-09-28 15:25:28",4127,4101,2,23,1,2255,2232,1,21,1,2132,123,4500,2245,106,149,170,55,281,2,0,1518,11,0,61,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,PRAHOVA,GORNET,133562,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:39:34",2383,2331,0,29,23,1639,1587,0,29,23,1569,70,2600,961,78,109,125,131,1116,8,1,326,2,0,46,0,0,70,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,PRAHOVA,GORNET-CRICOV,133615,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:46:55",1859,1784,2,33,40,1226,1153,0,33,40,1170,56,2000,774,58,81,93,106,365,3,0,805,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,PRAHOVA,"GURA VADULUI",133688,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:21:26",1794,1761,0,9,24,994,961,0,9,24,938,56,1900,906,46,65,75,85,175,2,0,449,5,0,0,0,0,0,0,0,69,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,1,111,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,PRAHOVA,"GURA VITIOAREI",131835,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:59:03",4842,4804,2,27,9,3041,3005,0,27,9,2823,218,5300,2259,141,197,225,172,0,0,0,1791,10,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,PRAHOVA,IORDĂCHEANU,133722,1,FINAL,UAT,CL,CL_CE,"2020-09-28 13:24:50",4249,4172,1,47,29,2815,2738,1,47,29,2672,143,4599,1784,133,187,213,164,393,2,0,914,5,1,325,1,1,0,0,0,0,0,0,78,0,0,197,1,0,0,0,0,0,0,0,0,0,0,126,0,0,639,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,PRAHOVA,IZVOARELE,133795,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:48:53",5390,5330,34,19,7,2810,2782,2,19,7,2701,109,5900,3090,135,189,216,168,2100,12,0,425,2,1,68,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
